date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2020-11-13,MIA,Miami (Intl Airport),86,73.1,76.6,1015.5,5.4,24,12.5,0.146,0.146,92,74.1,54,9.969791666666667,1,0,0,0,1.8999999999999773,10.300000000000011,85.61037892490253,84.23192725159024,87.38796648065407,84.54139439058407,91.33411401170474,85.44291676193272,1.2339469361084936,1.2918776236079388,5.89119724977202,85.61037892490253
2020-11-14,MIA,Miami (Intl Airport),86,73.0,77.2,1016.7,9.2,61,18.1,0.051,0.051,87,72.9,26,9.957,0,0,1,0,1.2000000000000457,10.099999999999994,86.1712536252322,83.55338590442699,84.97200744334332,85.58279849256527,92.03094163480961,85.06986136639193,0.9728106984709333,1.0699901286713007,6.961080268417675,86.1712536252322
2020-11-15,MIA,Miami (Intl Airport),85,72.5,77.4,1017.5,9.3,113,19.0,0.008,0.008,83,71.4,12,9.95395277777778,0,0,1,0,0.7999999999999545,10.700000000000005,83.67311657978576,84.76756547349723,83.92434326026995,85.7488877283725,83.69529146573738,84.52847826048136,0.8128936996970864,0.46808794601172543,0.8331867947439804,83.67311657978576
2020-11-16,MIA,Miami (Intl Airport),86,70.1,76.3,1018.2,9.1,61,18.6,0.0,0.0,82,69.9,9,9.941130555555556,0,0,1,0,0.7000000000000455,12.900000000000006,84.29141500079044,85.6094108404076,85.40121231333552,85.11163343356398,84.65297410275721,85.10341789702439,0.5010305808213352,0.578514355421179,0.45044379426717285,84.29141500079044
2020-11-17,MIA,Miami (Intl Airport),84,69.8,74.3,1019.6,17.1,13,31.1,0.429,0.429,84,69.0,62,8.627294444444445,1,0,0,0,1.3999999999999773,10.700000000000005,85.77704369682151,83.36051957146499,81.73174467504313,83.30682605430022,84.13583914866348,83.54403349940746,1.4457411644580562,1.6618911813301138,0.5918056492560169,85.77704369682151
2020-11-18,MIA,Miami (Intl Airport),80,69.9,73.9,1022.2,19.7,44,35.1,0.0,0.0,63,60.6,57,9.60551111111111,1,0,0,0,2.6000000000000227,8.399999999999991,77.99559554517297,83.25195592001279,81.73515895501255,82.14525911542817,80.9803203137192,81.28199238390663,1.9768503930587562,2.208929653309521,0.30167207018742204,77.99559554517297
2020-11-19,MIA,Miami (Intl Airport),81,70.8,73.7,1023.9,19.6,62,36.9,0.02,0.02,65,61.1,59,7.649880555555556,0,0,1,0,1.6999999999999318,7.900000000000006,77.85945382480485,84.07066743327702,79.27286328058021,79.82671988399686,81.39081285988861,80.25742610566473,2.3154887328760934,2.6582330277289246,1.1333867542238778,77.85945382480485
2020-11-20,MIA,Miami (Intl Airport),81,70.4,73.7,1023.0,17.5,60,31.8,0.098,0.098,78,66.3,48,9.878727777777778,0,0,1,0,-0.8999999999999773,7.799999999999997,83.06734477000522,83.1065742679048,82.81256224035204,80.53225942068816,80.18098118476972,82.37968517473756,1.0725679399680428,0.1303397966290071,2.1987039899678393,83.06734477000522
2020-11-21,MIA,Miami (Intl Airport),82,71.9,74.7,1019.9,12.8,49,24.6,0.039,0.039,79,67.9,36,9.86562222222222,0,0,1,0,-3.1000000000000227,7.599999999999994,82.5189155019701,81.73985831743293,83.77863581465871,83.24517649674284,83.47835330293177,82.82064653270115,0.767644764178635,0.8400025824149121,0.6577067702306181,82.5189155019701
2020-11-22,MIA,Miami (Intl Airport),82,70.5,73.7,1017.0,8.1,36,18.8,0.224,0.224,89,70.3,48,9.852555555555554,1,0,0,0,-2.8999999999999773,8.599999999999994,78.21105807734594,82.25597672735452,81.7822922385346,82.2520384026393,80.11418840363399,81.12534136146859,1.6935476128654714,1.8055303103451872,1.0111529578345966,78.21105807734594
2020-11-23,MIA,Miami (Intl Airport),80,67.6,72.6,1016.7,11.2,352,21.9,0.02,0.02,84,67.2,19,9.83955,1,0,0,0,-0.2999999999999545,12.5,78.01282113440116,80.92627695995009,79.28739736453588,80.8620394905614,78.32271405578807,79.77213373736214,1.2093481007531106,1.192508827925135,1.4494196815740708,78.01282113440116
2020-11-24,MIA,Miami (Intl Airport),82,67.3,73.1,1019.9,14.5,40,27.1,0.024,0.024,77,65.2,42,9.826627777777778,1,0,0,0,3.199999999999932,11.700000000000005,84.12386596073901,84.00212968514153,82.59365421709177,81.68006737992108,84.13102219449549,83.09992931072335,1.0167022858018462,0.6944358897927525,1.031092883772132,84.12386596073901
2020-11-25,MIA,Miami (Intl Airport),81,72.3,75.3,1021.3,14.0,93,26.4,0.047,0.047,72,65.6,43,7.8528111111111105,0,0,1,0,1.3999999999999773,6.900000000000006,81.58882172285611,81.47716837586121,83.08573081911922,83.13980423160996,77.86897203878614,82.32288128736162,0.7911030713286795,0.7333845774694641,4.453909248575485,81.58882172285611
2020-11-26,MIA,Miami (Intl Airport),83,69.5,74.6,1019.7,10.0,103,17.4,0.0,0.0,72,64.6,22,9.801116666666664,0,0,1,0,-1.599999999999909,11.700000000000005,81.42442383897529,81.4394785490424,79.99515080471289,82.90587721164627,84.50029113811127,81.44123260109421,1.0291528079234864,0.6773420835888871,3.0590585370170515,81.42442383897529
2020-11-27,MIA,Miami (Intl Airport),81,65.5,73.5,1018.4,7.1,45,14.1,0.008,0.008,78,66.0,51,9.714925,0,0,1,0,-1.3000000000000682,14.599999999999994,80.9678725575715,79.9317567167742,83.25291551425832,81.21083460481013,81.85745741841579,81.34084484835354,1.203905580505456,1.3874458190647094,0.5166125700622501,80.9678725575715
2020-11-28,MIA,Miami (Intl Airport),81,67.3,73.3,1017.1,4.8,94,8.9,0.028,0.028,82,67.2,35,9.7762,0,0,1,0,-1.2999999999999543,11.600000000000009,82.73135220734964,80.75351612229774,85.12042814524936,80.32827749419235,85.99487051128224,82.23339349227228,1.8975270726471112,1.7854174747593443,3.761477019009959,82.73135220734964
2020-11-29,MIA,Miami (Intl Airport),83,65.2,72.5,1016.5,8.4,158,17.9,0.0,0.0,84,67.1,37,9.763975,0,1,0,0,-0.6000000000000227,15.099999999999994,81.53789722713137,84.03496980576088,81.71493566238753,84.67934917547164,81.80441848035393,82.99178796768786,1.3856624112972769,1.1377010199383817,1.1873694873339247,81.53789722713137
2020-11-30,MIA,Miami (Intl Airport),84,67.5,73.9,1013.9,16.5,231,30.0,0.417,0.417,83,67.9,50,7.751686111111111,0,0,0,1,-2.6000000000000227,15.5,84.43630678596612,82.69891600791686,85.87445034733322,83.0163731090413,88.20853711185667,84.00651156256437,1.2613583481094583,1.2983237894199815,4.202025549292301,84.43630678596612
2020-12-01,MIA,Miami (Intl Airport),68,50.7,60.0,1019.5,12.8,342,24.6,0.181,0.181,69,49.3,27,9.748913888888888,1,0,0,0,5.600000000000023,14.799999999999995,66.50600433955792,65.3087441633437,69.90310415615818,67.11253453960472,67.98190671637616,67.20759679966613,1.6861694796742746,1.945989118305428,0.774309916710024,66.50600433955792
2020-12-02,MIA,Miami (Intl Airport),74,48.1,58.9,1022.5,13.5,5,25.5,0.0,0.0,71,49.2,10,9.726936111111112,1,0,0,0,3.0,24.6,73.51663826924641,71.37478346569462,73.84601267172333,75.89737384245845,76.50784250826392,73.6587020622807,1.6033716725152192,1.0955974161887003,2.849140445983224,73.51663826924641
2020-12-03,MIA,Miami (Intl Airport),76,57.3,66.8,1021.8,11.7,69,21.9,0.0,0.0,69,56.0,32,9.714538888888889,0,0,1,0,-0.7000000000000455,17.700000000000003,76.3476891439389,78.22453658607022,73.88096283061165,75.51181850664248,76.98951235182552,75.99125176681581,1.565070632028206,1.7786989001016167,0.9982605850097173,76.3476891439389
2020-12-04,MIA,Miami (Intl Airport),78,64.6,70.8,1019.8,10.9,121,21.5,0.0,0.0,70,60.4,69,6.198527777777778,0,0,1,0,-2.0,12.800000000000011,77.80437775977433,77.50635333904688,75.5987125353578,74.87798791703594,80.04466606237409,76.44685788780373,1.2395658855071547,0.9771199786134429,3.5978081745703605,77.80437775977433
2020-12-05,MIA,Miami (Intl Airport),84,63.6,71.7,1017.2,6.2,227,13.2,0.071,0.071,85,66.6,61,8.941291666666666,0,0,0,1,-2.599999999999909,17.199999999999996,84.36483235987833,85.80399675642019,83.12552811568325,82.93083317275861,84.01636991659159,84.0562976011851,1.149200597081084,1.094494476376337,0.039927684593507706,84.36483235987833
2020-12-06,MIA,Miami (Intl Airport),84,64.6,72.4,1014.8,7.1,186,14.8,0.039,0.039,88,68.3,76,8.496055555555555,0,1,0,0,-2.400000000000091,16.30000000000001,85.28129947291923,83.53709557002469,85.60357036865697,82.49053799161037,83.59638216707533,84.22812585080281,1.274534887457201,0.9077703991706823,0.6317436837274784,85.28129947291923
2020-12-07,MIA,Miami (Intl Airport),78,60.7,69.9,1011.0,16.5,280,35.3,0.89,0.89,86,65.2,73,5.133569444444444,0,0,0,1,-3.7999999999999545,15.399999999999991,77.89482878388296,80.45277988784385,78.41525479603182,80.6191162774413,74.63078800013129,79.34549493629999,1.2060234542558281,1.103804812865205,4.714706936168696,77.89482878388296
2020-12-08,MIA,Miami (Intl Airport),64,49.5,56.6,1017.7,10.8,323,22.4,0.0,0.0,67,45.1,12,9.66371111111111,1,0,0,0,6.7000000000000455,13.1,64.19487835661693,64.3587960783609,65.24018639517374,62.779960095326665,68.21111584852709,64.14345523136956,0.8818948704161186,0.45903120270905107,4.067660617157529,64.19487835661693
2020-12-09,MIA,Miami (Intl Airport),65,44.2,51.8,1021.8,10.6,334,21.5,0.0,0.0,68,40.6,7,9.662280555555554,1,0,0,0,4.099999999999909,19.3,65.01944591220764,62.82586497413016,64.96795001917276,64.53025771567982,71.95808785561832,64.33587965529759,0.8922868008906161,1.0221424938220858,7.622208200320728,65.01944591220764
2020-12-10,MIA,Miami (Intl Airport),73,41.4,56.0,1021.9,8.3,351,17.4,0.0,0.0,75,47.4,71,9.630141666666669,1,0,0,0,0.1000000000000227,26.500000000000007,74.57491539928752,73.09932271141643,72.77616662960159,74.4265852937222,75.49715540082053,73.71924750850694,0.7915495214941867,0.7829645067987281,1.7779078923135927,74.57491539928752
2020-12-11,MIA,Miami (Intl Airport),78,59.3,66.3,1019.8,11.8,25,20.8,0.024,0.024,76,58.1,85,6.647236111111111,1,0,0,0,-2.1000000000000227,16.0,73.63267512101902,79.28598630946667,78.05593308795726,76.03328426731953,80.20053534906044,76.75196969644061,2.142899211103566,2.4275769666996396,3.448565652619834,73.63267512101902
2020-12-12,MIA,Miami (Intl Airport),79,69.1,72.4,1018.7,10.5,133,20.6,0.106,0.106,78,65.0,72,6.911883333333333,0,0,1,0,-1.099999999999909,8.300000000000011,82.3692820203374,80.11359189365557,81.20085688451373,81.7061786379466,76.92434462319987,81.34747735911333,0.8241241227168979,0.9210803081153147,4.423132735913455,82.3692820203374
2020-12-13,MIA,Miami (Intl Airport),82,61.9,72.2,1018.9,5.8,139,13.4,0.0,0.0,82,65.9,33,9.596922222222222,0,1,0,0,0.1999999999999318,18.1,79.21364283224962,83.313732126619,81.50477692711709,79.93873982144268,81.80457515966052,80.9927229268571,1.5752213633398664,1.6777083105061172,0.8118522328034175,79.21364283224962
2020-12-14,MIA,Miami (Intl Airport),85,65.8,73.4,1017.4,9.0,194,17.7,0.0,0.0,83,67.7,40,9.586463888888888,0,1,0,0,-1.5,16.5,86.09132106068593,84.70205667047128,83.42634473852992,84.66473940955524,84.95130883674663,84.72111546981058,0.9430583367227722,1.0883011877268063,0.23019336693604942,86.09132106068593
2020-12-15,MIA,Miami (Intl Airport),82,67.7,73.0,1016.0,6.3,214,13.0,0.004,0.004,89,69.1,68,7.400552777777778,0,1,0,0,-1.3999999999999773,12.700000000000005,79.10577660606087,81.71445009365861,79.31131905571021,82.98853892803164,78.09739356103306,80.78002117086534,1.6363747172721417,1.1842702323491205,2.6826276098322808,79.10577660606087
2020-12-16,MIA,Miami (Intl Airport),83,68.4,73.3,1015.2,13.3,177,25.3,0.071,0.071,89,69.5,80,8.778352777777778,0,1,0,0,-0.7999999999999545,11.699999999999989,84.5190383068264,82.18166986157212,81.91404858645598,83.44168189595295,80.83491388694152,83.01410966270187,1.0429188166547334,1.1700372187337942,2.1791957757603484,84.5190383068264
2020-12-17,MIA,Miami (Intl Airport),84,64.1,72.8,1017.2,11.0,278,21.9,0.071,0.071,87,68.6,33,9.55734722222222,0,0,0,1,2.0,18.10000000000001,84.4181186311951,82.53578245062326,82.88653097535047,84.6080312539937,81.15354816566405,83.61211582779063,0.911928584394118,0.8173109548203217,2.4585676621265833,84.4181186311951
2020-12-18,MIA,Miami (Intl Airport),72,51.8,61.1,1023.0,12.9,358,24.8,0.0,0.0,76,53.3,58,8.86355,1,0,0,0,5.7999999999999545,18.40000000000001,70.10349404735646,72.49645101482068,71.94620029502123,72.25303911721409,72.81909809180355,71.69979611860312,0.9420233755064302,1.0233162440461296,1.119301973200436,70.10349404735646
2020-12-19,MIA,Miami (Intl Airport),77,58.6,66.5,1021.9,9.4,68,18.3,0.0,0.0,70,56.1,57,7.695399999999999,0,0,1,0,-1.1000000000000227,14.9,77.08606333071047,78.21618524793413,77.19487257395731,73.98904415048705,72.63028851334536,76.62154132577223,1.5825154051058778,0.5090398999020849,3.9912528124268647,77.08606333071047
2020-12-20,MIA,Miami (Intl Airport),81,66.2,72.2,1017.7,10.0,162,20.4,0.008,0.008,77,64.5,31,8.8539,0,1,0,0,-4.199999999999932,12.299999999999995,83.89192377036312,81.00014373411773,82.9004833034342,80.48144414155938,80.85496226401517,82.06849873736861,1.3853882012068652,1.1998442702748071,1.213536473353443,83.89192377036312
2020-12-21,MIA,Miami (Intl Airport),80,60.4,71.1,1017.6,11.1,284,22.4,0.012,0.012,81,64.7,19,9.419441666666666,0,0,0,1,-0.1000000000000227,19.500000000000007,79.31995301859374,84.93185466292273,80.50648484472829,79.1977131417407,75.87115071642452,80.98900141699636,2.3330961297546327,2.414888906297738,5.117850700571836,79.31995301859374
2020-12-22,MIA,Miami (Intl Airport),76,56.6,64.9,1021.7,12.3,10,23.9,0.0,0.0,75,56.4,53,9.515977777777778,1,0,0,0,4.100000000000023,18.6,78.96060016410378,75.6734432295434,77.48845823912319,77.28399593545981,74.84292369142408,77.35162439205754,1.1649455093580237,1.3444074301719506,2.5087007006334687,78.96060016410378
2020-12-23,MIA,Miami (Intl Airport),79,60.2,69.6,1020.9,12.6,85,24.4,0.0,0.0,69,58.2,53,9.29081388888889,0,0,1,0,-0.8000000000000682,17.099999999999994,80.00867916307924,77.79172342649676,77.01914727592117,80.74669703876832,78.6045265504445,78.89156172606637,1.5333833958622898,1.2670643038465383,0.28703517562186676,80.00867916307924
2020-12-24,MIA,Miami (Intl Airport),82,70.2,74.4,1016.1,15.5,167,31.5,0.173,0.173,83,68.7,49,9.314888888888888,0,1,0,0,-4.7999999999999545,10.099999999999994,82.77776925040398,82.82184198776355,83.27586392011058,79.66519459869757,80.53677367170907,82.13516743924392,1.439306544641292,0.22513616157058502,1.5983937675348443,82.77776925040398
2020-12-25,MIA,Miami (Intl Airport),74,47.3,57.5,1019.6,15.8,327,34.2,0.102,0.102,67,46.2,40,9.354858333333333,1,0,0,0,3.5,23.200000000000003,73.51328726375536,72.33704265419702,74.85801369603277,75.78033961639385,77.36296163836575,74.12217080759474,1.308473370855386,1.0299479788888484,3.2407908307710045,73.51328726375536
2020-12-26,MIA,Miami (Intl Airport),64,43.1,52.9,1021.0,10.1,347,16.8,0.0,0.0,66,41.2,46,9.531194444444443,1,0,0,0,1.3999999999999773,18.7,63.49119285218517,64.58393172491581,64.8912870089802,64.93188414130529,61.80466231731839,64.4745739318466,0.5834766257251333,0.6008151095258021,2.6699116145282176,63.49119285218517
2020-12-27,MIA,Miami (Intl Airport),75,48.3,60.4,1020.3,11.7,8,23.7,0.0,0.0,74,51.4,29,9.524991666666669,1,0,0,0,-0.7000000000000455,24.10000000000001,77.73087040239744,76.85304036869289,76.90529868738489,76.80519008535059,76.33533985566496,77.07359988595645,0.3811233878090036,0.4020620677036252,0.7382600302914994,77.73087040239744
2020-12-28,MIA,Miami (Intl Airport),77,58.6,66.9,1022.2,13.8,38,27.3,0.0,0.0,73,57.5,45,9.472225,1,0,0,0,1.900000000000091,16.999999999999993,75.45902986542355,76.72205453688979,73.69789320987617,77.62260876454863,76.57696585458613,75.87539659418454,1.473470586888979,1.240178543241512,0.7015692604015982,75.45902986542355
2020-12-29,MIA,Miami (Intl Airport),77,62.2,70.3,1023.1,15.1,56,28.0,0.008,0.008,61,55.7,66,6.853527777777778,0,0,1,0,0.8999999999999773,13.799999999999995,76.9392164247096,79.4080022601713,76.08601192288708,76.62181526184189,77.05493323990804,77.26376146740246,1.27497911576526,1.4086432094716876,0.20882822749442198,76.9392164247096
2020-12-30,MIA,Miami (Intl Airport),80,70.7,73.7,1020.7,19.7,96,36.2,0.0,0.0,65,61.3,52,7.382372222222222,0,0,1,0,-2.3999999999999773,6.899999999999992,77.24001162587955,79.46787268847599,75.02841017542764,79.1217176571564,82.13797263348206,77.7145030367349,1.7673988713725626,1.8124070334666968,4.423469596747168,77.24001162587955
2020-12-31,MIA,Miami (Intl Airport),81,72.4,75.1,1019.3,16.6,122,30.9,0.0,0.0,76,66.9,24,9.266566666666666,0,0,1,0,-1.400000000000091,6.5,81.67089983737661,79.81035937909185,81.08159643644763,79.38751564930439,80.9941414921262,80.48759282555511,0.9249149567251489,0.7763828488041696,0.5065486665710921,81.67089983737661
2021-01-01,MIA,Miami (Intl Airport),82,72.9,75.5,1021.4,17.0,138,32.2,0.0,0.0,81,69.1,19,9.545361111111111,0,1,0,0,2.1000000000000227,6.699999999999989,86.39548042823877,85.69160264074387,82.10524426003452,82.24021624737306,79.55108671341362,84.10813589409754,1.9519228122558663,1.8786382998089246,4.557049180683919,86.39548042823877
2021-01-02,MIA,Miami (Intl Airport),82,70.1,74.8,1020.5,15.9,154,29.3,0.02,0.02,81,68.3,66,9.436277777777777,0,1,0,0,-0.8999999999999773,9.600000000000009,80.79731633807343,82.72436864420939,80.95021486872703,83.35622439227737,85.92421420244439,81.9570310608218,1.107380470806261,0.8746129410785269,3.9671831416225842,80.79731633807343
2021-01-03,MIA,Miami (Intl Airport),84,70.2,75.1,1018.2,11.0,186,22.1,0.0,0.0,78,67.1,65,9.602216666666669,0,1,0,0,-2.2999999999999545,12.399999999999991,84.49893117717156,84.20347441167985,80.6384407501787,85.12141536790807,81.14082174615235,83.61556542673455,1.7504876041202493,1.7543642737411738,2.4747436805821934,84.49893117717156
2021-01-04,MIA,Miami (Intl Airport),75,61.4,69.6,1016.8,8.7,325,17.0,0.016,0.016,72,59.2,89,5.063544444444444,1,0,0,0,-1.400000000000091,13.300000000000004,74.37298630704987,76.91915178477026,77.05951632861806,74.30023870897483,73.97771116270003,75.66297328235325,1.3275380243083876,1.2346886427981163,1.685262119653217,74.37298630704987
2021-01-05,MIA,Miami (Intl Airport),72,54.1,61.8,1017.4,9.7,341,19.5,0.0,0.0,59,45.5,15,9.776005555555557,1,0,0,0,0.6000000000000227,18.6,70.951021690115,69.60429250934818,70.73040903579151,69.58030497162797,73.70765645377067,70.21650705172067,0.6291197691723992,0.589772824503478,3.4911494020499987,70.951021690115
2021-01-06,MIA,Miami (Intl Airport),75,49.6,60.0,1018.6,6.7,323,11.2,0.0,0.0,67,47.1,55,9.46981388888889,1,0,0,0,1.2000000000000457,22.6,75.59178540774282,76.12105856974102,73.09119189884971,73.20739415472741,75.1337856857839,74.50285750776524,1.3670555711809955,1.3213288773935918,0.6309281780186637,75.59178540774282
2021-01-07,MIA,Miami (Intl Airport),77,50.4,65.0,1017.4,11.9,164,22.8,0.0,0.0,70,54.0,40,9.747352777777778,0,1,0,0,-1.2000000000000457,25.4,77.09615384742534,76.70546034497411,76.4210334616243,79.56616366654158,78.06506252948245,77.44720283014134,1.2466390718295997,0.276752516831642,0.6178596993411105,77.09615384742534
2021-01-08,MIA,Miami (Intl Airport),75,60.3,68.9,1015.0,15.2,264,28.9,0.035,0.035,75,59.6,71,6.400180555555556,0,0,0,1,-2.3999999999999773,16.799999999999997,77.95601758719974,77.53793005086327,78.40654185203469,73.388305850466,76.48292747749508,76.82219883514092,2.0062140938256885,0.35469169121917143,0.33927135764584193,77.95601758719974
2021-01-09,MIA,Miami (Intl Airport),66,50.8,60.9,1018.9,12.5,326,25.3,0.0,0.0,62,46.9,43,9.505958333333332,1,0,0,0,3.899999999999977,17.60000000000001,65.35235176650994,62.673226577280936,68.99200633911106,65.55946121144156,63.36224592433329,65.64426147358587,2.2431476991750245,2.5895468257749807,2.282015549252584,65.35235176650994
2021-01-10,MIA,Miami (Intl Airport),72,45.0,57.5,1022.6,8.4,357,14.5,0.0,0.0,67,45.3,26,9.700205555555556,1,0,0,0,3.7000000000000455,24.200000000000003,71.37815420512696,70.40755175445236,70.61260406476667,71.66759491472602,76.32703798261186,71.016476234768,0.5216963297893028,0.4176897552312729,5.310561747843849,71.37815420512696
2021-01-11,MIA,Miami (Intl Airport),77,61.5,69.1,1021.7,10.7,136,21.7,0.0,0.0,66,56.7,84,9.028722222222225,0,1,0,0,-0.8999999999999773,15.400000000000006,76.00052417518306,80.31854132843839,78.69767359195905,77.59440734537912,78.87030008062969,78.1527866102399,1.575707485149866,1.7809828538503967,0.7175134703897896,76.00052417518306
2021-01-12,MIA,Miami (Intl Airport),78,62.1,69.1,1021.4,7.7,333,15.4,0.02,0.02,82,63.0,87,2.65295,1,0,0,0,-0.3000000000000682,15.800000000000004,78.02048349575618,80.57210020772685,79.1339605265342,75.50300102246173,78.74062982972491,78.30738631311974,1.8546592705789904,1.0445001295409273,0.4332435166051738,78.02048349575618
2021-01-13,MIA,Miami (Intl Airport),77,59.7,67.2,1018.9,10.0,7,18.1,0.272,0.272,82,60.8,59,7.293336111111111,1,0,0,0,-2.5,18.599999999999994,78.17595971448893,76.42199756279757,77.25251174542787,76.0807130079884,73.5559358598411,76.98279550767569,0.8100362406320241,0.7163870143279033,3.42685964783459,78.17595971448893
2021-01-14,MIA,Miami (Intl Airport),70,60.3,63.5,1016.3,10.8,353,19.5,0.264,0.264,84,58.3,97,0.5207138888888889,1,0,0,0,-2.6000000000000227,7.200000000000003,67.67443469360315,66.92586402586227,71.33808948494107,66.2645774374355,68.3338001825913,68.05074141046049,1.962396174123362,1.9278790296430952,0.2830587721308149,67.67443469360315
2021-01-15,MIA,Miami (Intl Airport),76,61.9,67.9,1013.8,9.2,265,15.4,0.008,0.008,74,59.0,85,9.433297222222222,0,0,0,1,-2.5,14.9,74.85152007213193,75.43568092802506,72.28713690012759,76.60583214211093,72.81709651460025,74.79504251059888,1.5797275823274042,1.3675052083600054,1.977945995998624,74.85152007213193
2021-01-16,MIA,Miami (Intl Airport),74,56.0,65.1,1015.5,17.8,289,33.3,0.0,0.0,68,53.3,79,9.477430555555555,0,0,0,1,1.7000000000000457,17.0,75.69860831106391,72.75646862482233,73.80877395317616,74.00566078483281,74.61060263215143,74.0673779184738,1.0547607294244499,1.2172375983573318,0.5432247136776311,75.69860831106391
2021-01-17,MIA,Miami (Intl Airport),69,49.4,59.1,1018.1,7.5,332,16.6,0.0,0.0,67,47.3,82,7.955297222222222,1,0,0,0,2.6000000000000227,19.1,69.05552156624421,68.14577890253473,69.68609706138808,69.69922069574243,67.08716333222596,69.14665455647736,0.6337161925757022,0.6322655208536067,2.0594912242514027,69.05552156624421
2021-01-18,MIA,Miami (Intl Airport),73,55.9,62.9,1020.8,6.6,331,15.9,0.067,0.067,75,54.0,85,8.504980555555555,1,0,0,0,2.699999999999932,15.9,73.63955172846033,75.3834406048034,74.4117883922091,74.39856286247078,73.42980212226861,74.45833589698591,0.6188630141053616,0.7134895389804092,1.0285337747173031,73.63955172846033
2021-01-19,MIA,Miami (Intl Airport),75,53.5,62.8,1025.0,10.3,33,21.0,0.0,0.0,69,51.8,14,9.96792222222222,1,0,0,0,4.2000000000000455,20.200000000000003,73.59577433088768,73.3807110805927,75.63977593570883,76.41414558772847,81.96477978498514,74.75760173372942,1.300772813325723,1.018035623790559,7.207178051255724,73.59577433088768
2021-01-20,MIA,Miami (Intl Airport),75,55.3,63.9,1023.8,12.5,20,23.9,0.0,0.0,72,53.6,38,9.978736111111113,1,0,0,0,-1.2000000000000457,20.3,76.4727329166579,72.659128485005,73.46545485528003,78.417775973934,74.46402767005806,75.25377305771923,2.3144675437025546,1.6410519090905704,0.7897453876611706,76.4727329166579
2021-01-21,MIA,Miami (Intl Airport),77,51.2,63.9,1020.1,8.5,294,18.8,0.0,0.0,75,55.1,74,10.003283333333334,0,0,0,1,-3.699999999999932,26.5,77.07127195214193,75.07916615918154,80.13020681114848,77.75049981098094,75.06349663028672,77.50778618336322,1.8044902154057214,2.0773535415634115,2.4442895530765014,77.07127195214193
2021-01-22,MIA,Miami (Intl Airport),80,52.1,65.8,1017.1,7.4,257,17.4,0.0,0.0,77,57.1,35,10.021494444444444,0,0,0,1,-3.0,27.300000000000004,78.50926206671409,80.61440789179575,80.0884123497609,81.24816532583169,81.367421182818,80.1150619085256,1.0139740006853002,0.8945530151078016,1.2523592742924023,78.50926206671409
2021-01-23,MIA,Miami (Intl Airport),81,53.9,66.1,1018.1,8.4,289,18.1,0.0,0.0,78,57.6,25,9.722147222222222,0,0,0,1,1.0,26.7,80.60327947684706,79.91239680907726,80.68011570340234,80.17397873001485,80.6745111679881,80.34244267983539,0.3143956340605747,0.34522375466092475,0.3320684881527143,80.60327947684706
2021-01-24,MIA,Miami (Intl Airport),82,59.5,69.1,1019.1,8.4,60,17.4,0.0,0.0,85,63.8,44,9.823036111111112,0,0,1,0,1.0,21.3,82.02466139292908,80.20413821323989,83.26135972419576,81.4443584282955,79.89528912428665,81.73362943966505,1.1001909549963655,1.25566851505902,1.838340315378403,82.02466139292908
2021-01-25,MIA,Miami (Intl Airport),79,65.5,71.7,1017.9,12.8,139,25.5,0.0,0.0,83,65.8,82,8.800213888888889,0,1,0,0,-1.2000000000000457,13.299999999999995,78.4725888575772,79.48451631324058,79.1660763996266,79.6331771723567,81.24586531268882,79.18908968570027,0.44676437752511755,0.42246973922999953,2.0567756269885535,78.4725888575772
2021-01-26,MIA,Miami (Intl Airport),83,65.9,73.0,1017.3,11.6,162,23.7,0.0,0.0,81,66.4,33,10.09726388888889,0,1,0,0,-0.6000000000000227,15.5,84.95741030601205,83.5709723253761,80.861195225529,82.59633379620455,80.48920403904248,82.99647791328043,1.4912115166396342,1.7011133671341512,2.507273874237953,84.95741030601205
2021-01-27,MIA,Miami (Intl Airport),86,64.2,75.4,1017.9,9.9,216,19.0,0.0,0.0,73,64.4,25,10.001875,0,1,0,0,0.6000000000000227,22.89999999999999,88.54528111056842,89.97480176505432,87.30062239499269,87.28768826395854,86.62735798309164,88.27709838364349,1.1052778482830932,1.092598326270592,1.649740400551849,88.54528111056842
2021-01-28,MIA,Miami (Intl Airport),76,57.9,68.7,1020.7,17.1,343,32.0,0.008,0.008,69,55.9,47,9.15645,1,0,0,0,2.800000000000068,20.2,76.5490838731912,72.80509156334176,75.85213526948618,74.6782704064806,76.70339134384592,74.97114527812494,1.418061878096742,1.625754222219213,1.732246065720986,76.5490838731912
2021-01-29,MIA,Miami (Intl Airport),74,55.9,63.5,1023.0,11.1,9,23.5,0.0,0.0,62,49.6,62,9.066530555555556,1,0,0,0,2.2999999999999545,16.1,73.9105852319172,77.89364392469223,75.83325537744568,74.42676797378246,73.33265078215094,75.5160631269594,1.5425323801885278,1.6264008664062157,2.1834123448084597,73.9105852319172
