date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2022-11-02,NYC,New York (Central Park),68.0,50.3,58.5,1025.0,10.4,352,18.3,0.0,0.0,75,50.2,0,9.375216666666669,1,0,0,0,8.5,17.700000000000003,66.09745343207808,69.5062625711883,67.92831803970768,66.61438195279734,70.02712014240716,67.53660399894285,1.3185828223377059,1.3929167600072407,2.490516143464305,66.09745343207808
2022-11-03,NYC,New York (Central Park),64.1,47.3,54.3,1028.6,6.7,147,12.8,0.0,0.0,81,48.1,1,9.356552777777775,0,1,0,0,3.599999999999909,16.799999999999997,64.78778849899437,63.628470525949275,61.60880512092727,62.836289309695104,61.956355225734896,63.21533836389151,1.1584369703341568,1.313561817218741,1.2589831381566157,64.78778849899437
2022-11-04,NYC,New York (Central Park),67.9,45.2,56.8,1027.3,8.5,195,15.9,0.0,0.0,89,53.5,63,9.077908333333331,0,1,0,0,-1.2999999999999543,22.700000000000003,69.01974580489659,64.53820542871155,67.80553036687384,67.52457341384188,70.48884754443854,67.22201375358097,1.6482340276013474,1.892497923816466,3.266833790857575,69.01974580489659
2022-11-05,NYC,New York (Central Park),72.7,58.7,64.8,1023.5,16.8,182,28.9,0.0,0.0,84,59.8,73,9.10315,0,1,0,0,-3.7999999999999545,14.0,73.04910483651298,73.77042057028734,71.64927999253996,70.8535027187421,71.88631006030877,72.3305770295206,1.144043902508701,0.8805959681539568,0.4442669692118244,73.04910483651298
2022-11-06,NYC,New York (Central Park),73.9,63.5,67.6,1022.1,13.7,194,25.7,0.122,0.122,81,61.5,72,4.864619444444445,0,1,0,0,-1.3999999999999773,10.400000000000006,75.06574357888965,75.44978126230355,73.03882485776862,72.60888429302717,71.25830218773204,74.04080849799725,1.2339037963579096,1.057701660776318,2.7825063102652052,75.06574357888965
2022-11-07,NYC,New York (Central Park),74.6,55.4,66.5,1022.3,14.3,276,24.4,0.028,0.028,62,50.9,17,9.151002777777778,0,0,0,1,0.1999999999999318,19.2,74.39506009591015,74.87310234343866,77.54638302595151,74.7849961364283,76.13441498451785,75.39988540043217,1.2522694543398583,1.3866742871314228,0.7345295840856778,74.39506009591015
2022-11-08,NYC,New York (Central Park),56.0,45.6,50.1,1033.5,13.3,356,24.8,0.0,0.0,47,30.4,11,9.121794444444443,1,0,0,0,11.200000000000044,10.4,54.829298018143675,56.08340200985825,56.28015691107373,55.789204208233436,55.945453007825186,55.74551528682727,0.557084353860609,0.6426058789008124,0.19993772099791585,54.829298018143675
2022-11-09,NYC,New York (Central Park),50.8,39.3,44.9,1036.4,11.3,47,19.9,0.0,0.0,65,33.4,11,9.049602777777778,0,0,1,0,2.900000000000091,11.5,50.989327701430156,51.76207362618863,53.13823608682752,47.40167831254043,53.58434378534672,50.82282893174669,2.1198634560649356,0.8887423468108433,2.7615148536000262,50.989327701430156
2022-11-10,NYC,New York (Central Park),63.2,44.1,52.4,1027.8,8.6,219,16.8,0.0,0.0,82,46.7,23,8.982069444444445,0,1,0,0,-8.600000000000136,19.1,60.63378782552304,63.817525642073505,67.91125793817695,63.13618956736133,63.65004784853661,63.87469024328371,2.614669112759395,2.9787469743960906,0.22464239474710013,60.63378782552304
2022-11-11,NYC,New York (Central Park),66.0,52.0,60.6,1014.6,20.8,162,36.2,0.866,0.866,93,58.5,100,0.0,0,1,0,0,-13.199999999999932,14.0,65.5346104291193,67.33452469452988,66.72441710527949,64.98592913283139,65.71411736203795,66.14487034044001,0.9309556671640404,0.7474075609825367,0.4307529784020545,65.5346104291193
2022-11-12,NYC,New York (Central Park),68.2,56.4,64.5,1002.8,20.1,234,34.9,0.075,0.075,80,57.5,58,8.878863888888889,0,0,0,1,-11.800000000000068,11.800000000000004,66.52234524433419,67.96211715753537,67.36125562616652,68.40481142738608,66.42521525714515,67.56263236385554,0.7056209246038013,0.5904563555860831,1.1374171067103873,66.52234524433419
2022-11-13,NYC,New York (Central Park),56.4,41.4,49.9,1012.2,16.3,316,30.9,0.122,0.122,67,38.4,60,5.001152777777778,1,0,0,0,9.400000000000093,15.0,56.0783524648707,56.41754555037629,56.55683539591331,56.811425573558765,55.96458083679753,56.46603974617976,0.2646640960161838,0.2009420938213188,0.5014589093822295,56.0783524648707
2022-11-14,NYC,New York (Central Park),45.3,35.3,40.0,1026.1,11.3,313,21.9,0.0,0.0,57,25.6,3,8.849483333333334,0,0,0,1,13.899999999999864,10.0,44.11995951160245,45.46414654529915,44.94228434880847,46.836968463160815,48.176853752275896,45.34083971721772,0.9878006702315721,0.5533129586178865,2.8360140350581773,44.11995951160245
2022-11-15,NYC,New York (Central Park),45.2,34.7,39.6,1029.0,13.3,36,24.8,0.362,0.362,74,31.5,79,2.792794444444444,1,0,0,0,2.900000000000091,10.5,43.14187934684447,46.434309096835506,46.83548832217982,43.18125305620379,46.64868204728179,44.898232455515895,1.7425043931747675,1.6547502561532013,1.7504495917658929,43.14187934684447
2022-11-16,NYC,New York (Central Park),52.0,38.8,45.1,1013.2,17.3,315,31.5,0.402,0.402,75,37.2,87,6.803488888888889,1,0,0,0,-15.799999999999956,13.200000000000005,53.34393237664945,50.10070672424282,51.52731675375792,52.27947990373033,53.426145150248196,51.81285893959513,1.18056348222494,1.3272285715427659,1.6132862106530652,53.34393237664945
2022-11-17,NYC,New York (Central Park),46.5,35.8,39.8,1014.4,19.2,268,35.8,0.0,0.0,58,25.8,46,7.767672222222222,0,0,0,1,1.1999999999999318,10.700000000000005,45.0173408843286,48.81401339563122,42.44130373986879,48.48561832338825,47.8756686694748,46.189569085804216,2.6259837250385205,2.6175076755562996,1.6860995836705825,45.0173408843286
2022-11-18,NYC,New York (Central Park),42.8,32.4,37.5,1019.4,18.4,254,34.2,0.02,0.004,56,22.6,20,8.735663888888888,0,0,0,1,5.0,10.4,41.86734273328579,44.528811685414155,40.70440191279574,42.97240408159081,43.39626218452148,42.51824010327162,1.410880874986009,1.600762264395191,0.8780220812498598,41.86734273328579
2022-11-19,NYC,New York (Central Park),39.3,28.6,34.3,1021.6,11.9,249,23.3,0.0,0.0,56,19.6,10,8.714594444444444,0,0,0,1,2.200000000000045,10.699999999999996,39.654202220938515,37.620564885769305,38.307845655284844,39.49011729922622,37.48314064258355,38.76818251530472,0.8418962227199718,0.844637441550367,1.2850418727211732,39.654202220938515
2022-11-20,NYC,New York (Central Park),35.7,27.2,32.4,1020.4,20.4,279,37.8,0.008,0.0,48,14.1,8,8.693327777777778,0,0,0,1,-1.2000000000000457,8.500000000000004,36.107179191414914,34.47174806354685,37.70000005215449,38.044027425856406,34.956339563356856,36.58073868324317,1.4200404908367568,1.3179666228431082,1.6243991198863128,36.107179191414914
2022-11-21,NYC,New York (Central Park),38.9,25.4,32.7,1028.8,14.6,230,25.5,0.0,0.0,52,16.6,22,8.671866666666666,0,0,0,1,8.399999999999977,13.5,40.280388141455155,38.4753909168468,37.027137606517314,38.261423389167255,39.11392435189053,38.51108501349663,1.1614794940595041,1.3307930665917276,0.602839338393899,40.280388141455155
2022-11-22,NYC,New York (Central Park),48.8,32.1,39.9,1026.1,11.0,247,21.7,0.0,0.0,59,26.3,1,8.645366666666666,0,0,0,1,-2.700000000000045,16.699999999999996,46.11956350335939,50.05131352289099,48.972041697872726,50.300815936203726,50.32034388442839,48.8609336650817,1.6596475920433913,1.6586513175381417,1.4594102193466867,46.11956350335939
2022-11-23,NYC,New York (Central Park),52.7,35.2,42.3,1023.6,7.9,298,16.1,0.0,0.0,60,28.7,0,8.624833333333333,0,0,0,1,-2.4999999999998863,17.5,52.879922475745836,51.988330129301076,55.74572344340598,55.954809030254054,51.852126487350475,54.14219626967673,1.7384863314243564,1.6029748946311912,2.290069782326256,52.879922475745836
2022-11-24,NYC,New York (Central Park),50.8,33.5,41.6,1027.5,8.3,175,14.1,0.0,0.0,81,35.9,42,8.602852777777779,0,1,0,0,3.899999999999977,17.299999999999997,52.363440210553826,49.38650068206939,49.624628092621876,50.22063257275225,52.51170671901587,50.39880038949934,1.1742707141363016,1.3507185510452684,2.1129063295165267,52.363440210553826
2022-11-25,NYC,New York (Central Park),53.2,40.5,45.6,1013.6,15.6,268,29.8,0.161,0.161,80,39.2,70,4.0,0,0,0,1,-13.899999999999975,12.700000000000005,51.58763005849141,56.29992845400847,55.07574451474606,54.19227280814332,52.46546333499328,54.28889395884732,1.72985229457428,1.9964224932912524,1.823430623854037,51.58763005849141
2022-11-26,NYC,New York (Central Park),53.8,40.0,45.4,1016.1,11.7,280,21.9,0.0,0.0,59,31.6,35,8.562794444444444,0,0,0,1,2.5,13.799999999999995,55.04423138478511,47.96527427739387,54.681802726985,54.040183101494115,49.08446108695526,52.93287287266452,2.89049140063775,3.2549917677732862,3.84841178570926,55.04423138478511
2022-11-27,NYC,New York (Central Park),57.0,41.3,48.5,1006.2,15.9,217,31.5,0.417,0.417,77,41.4,92,0.6389833333333333,0,1,0,0,-9.899999999999975,15.700000000000005,57.609379474098255,58.181783451752146,53.29253451033164,55.21984287352188,62.16097287962738,56.07588507742598,1.953603187818871,2.1824438892115796,6.0850878022014,57.609379474098255
2022-11-28,NYC,New York (Central Park),52.4,38.9,48.5,1006.4,16.4,298,29.8,0.0,0.0,69,38.4,41,6.761727777777778,0,0,0,1,0.1999999999999318,13.5,52.1204696808463,54.351252118996776,54.65360384857935,52.9909052209929,54.943103377973195,53.52905771735382,1.0264423999035373,1.1296300066087908,1.4140456606193723,52.1204696808463
2022-11-29,NYC,New York (Central Park),43.1,31.9,37.3,1024.4,7.0,358,15.2,0.0,0.0,76,30.1,65,8.486736111111112,1,0,0,0,18.000000000000114,11.200000000000005,39.93066746275292,42.63894117663869,36.938802545652145,40.48085950314913,41.734963757537635,39.997317672048226,2.035371248152407,2.328031657955044,1.7376460854894091,39.93066746275292
2022-11-30,NYC,New York (Central Park),55.1,33.4,46.5,1014.0,23.5,207,40.9,0.535,0.535,83,41.5,88,0.0,0,1,0,0,-10.400000000000093,21.700000000000003,54.10192334150573,55.18282057828496,55.05869897679402,55.30061364497185,55.5367741215767,54.91101413538914,0.4748961058469614,0.4829498046973592,0.6257599861875605,54.10192334150573
2022-12-01,NYC,New York (Central Park),42.6,32.1,37.1,1023.7,18.3,281,33.6,0.0,0.0,51,20.3,20,8.407375,0,0,0,1,9.700000000000044,10.5,43.09938408690446,40.681910645176075,41.1504153612724,42.54468291105787,42.546642623317695,41.8690982511027,0.9869064517903651,1.0468021995029761,0.6775443722149959,43.09938408690446
2022-12-02,NYC,New York (Central Park),40.7,26.6,34.7,1032.8,7.2,222,15.2,0.0,0.0,71,26.1,17,8.412983333333333,0,1,0,0,9.099999999999907,14.1,39.07710895205555,42.863118762026104,42.14960135510165,39.41042497195531,40.17908496770829,40.875063510284654,1.6548879904138407,1.6425991239480269,0.6959785425763627,39.07710895205555
2022-12-03,NYC,New York (Central Park),56.0,39.4,49.7,1020.3,19.9,226,39.1,0.323,0.323,82,44.2,77,0.0631361111111111,0,0,0,1,-12.5,16.6,59.01430947619567,56.32115407566857,56.79137191040013,55.086596673303305,55.21721972867915,56.80335803389191,1.4202323906598646,1.1745279072845938,1.5861383052127636,59.01430947619567
2022-12-04,NYC,New York (Central Park),44.0,31.1,38.2,1022.5,13.5,301,23.3,0.0,0.0,61,25.3,20,7.412958333333334,0,0,0,1,2.200000000000045,12.9,46.2669889786751,44.226588854585074,43.858143562254234,44.0114616289047,50.36345697103796,44.590795756104775,0.976559989785313,1.0594296599816324,5.772661214933187,46.2669889786751
2022-12-05,NYC,New York (Central Park),43.2,27.0,35.6,1025.0,7.7,199,15.2,0.0,0.0,73,27.1,46,8.348858333333332,0,1,0,0,2.5,16.200000000000003,43.25971125472183,41.5398466015728,41.88929819676952,44.371134003582156,39.628797183383064,42.76499751416158,1.1283018391420585,0.7422250925384326,3.1362003307785145,43.25971125472183
2022-12-06,NYC,New York (Central Park),53.9,33.2,47.6,1025.6,13.8,146,25.5,0.563,0.563,92,45.4,100,0.0,0,1,0,0,0.599999999999909,20.7,54.57587447219634,52.45236494470112,50.182460887095985,52.42989167462961,53.968834524196645,52.410147994655766,1.553635503301724,1.793935465017859,1.5586865295408785,54.57587447219634
2022-12-07,NYC,New York (Central Park),57.8,52.0,54.7,1021.0,13.8,212,23.5,0.299,0.299,96,53.7,85,0.0,0,1,0,0,-4.599999999999909,5.799999999999997,59.89275109023922,59.62665882389327,57.21261954765849,59.25828060472713,56.90805042690236,58.99757751662953,1.0548838880624078,1.2056116846254825,2.08952708972717,59.89275109023922
2022-12-08,NYC,New York (Central Park),52.4,40.6,47.5,1022.8,12.1,331,21.5,0.0,0.0,73,38.9,70,5.900838888888889,1,0,0,0,1.7999999999999543,11.799999999999995,50.20023262288117,52.44217527126535,49.38813200998643,53.58711246122759,54.41470022251719,51.40441309134013,1.6849752877292563,1.2915535213184621,3.0102871311770585,50.20023262288117
2022-12-09,NYC,New York (Central Park),44.2,32.0,37.3,1025.6,12.5,2,21.5,0.0,0.0,62,24.9,0,8.28063888888889,1,0,0,0,2.7999999999999545,12.200000000000005,42.88004509070461,44.49119501365133,44.47209846838288,45.50794507265086,41.08732936504038,44.33782091134742,0.9401934606369368,0.7550425087098064,3.250491546307039,42.88004509070461
2022-12-10,NYC,New York (Central Park),40.6,28.8,34.4,1028.5,10.8,35,20.1,0.0,0.0,63,23.1,39,8.266708333333334,1,0,0,0,2.900000000000091,11.8,41.49923128535227,37.96646149798898,42.15437747534574,42.19404610199972,38.92602151590027,40.95352909017168,1.7465167467636102,1.839333186364917,2.027507574271411,41.49923128535227
2022-12-11,NYC,New York (Central Park),39.2,33.2,36.5,1023.5,11.2,55,20.8,0.394,0.287,84,31.9,100,0.0,0,0,1,0,-5.0,6.0,41.02869329981231,36.05193407396243,41.3991668904211,41.35768435724396,40.064537985378834,39.95936965535995,2.260520181448894,2.4380839896851842,0.10516833001888415,41.02869329981231
2022-12-12,NYC,New York (Central Park),39.1,26.1,33.3,1021.9,13.6,1,24.6,0.039,0.0,79,27.3,44,7.6739444444444445,1,0,0,0,-1.6000000000000227,13.0,38.80671132845596,39.724839640199846,37.892483262537745,43.03694001874412,37.63367177391427,39.86524356248442,1.942398347634066,0.7480569235691163,2.2315717885701503,38.80671132845596
2022-12-13,NYC,New York (Central Park),40.4,23.5,30.0,1024.6,9.1,324,17.0,0.0,0.0,67,20.1,0,8.20575,1,0,0,0,2.699999999999932,16.9,42.37610175448597,38.917545165151715,43.593616559007295,43.418492872632754,41.364977027548356,42.07643908781944,1.882242304332289,1.9807293735527065,0.7114620602710815,42.37610175448597
2022-12-14,NYC,New York (Central Park),39.7,28.4,32.4,1021.2,13.8,330,24.6,0.0,0.0,61,20.0,56,8.177955555555556,1,0,0,0,-3.399999999999864,11.300000000000004,40.12998590285073,37.78684195043085,37.54866478086343,40.14687190774845,43.3454811929528,38.90309113547336,1.2382189197461395,1.1647732578910293,4.442390057479443,40.12998590285073
2022-12-15,NYC,New York (Central Park),40.3,28.9,35.7,1021.2,20.1,62,35.1,0.764,0.744,83,31.1,100,0.0,0,0,1,0,0.0,11.4,39.47769626627645,44.715858435588366,39.07970812074032,40.644087911124956,40.880041166009136,40.979337683432526,2.23257134053406,2.5682447063998897,0.09929651742339018,39.47769626627645
2022-12-16,NYC,New York (Central Park),43.4,37.6,40.4,1004.5,20.9,32,37.1,0.602,0.543,92,38.1,100,0.0,1,0,0,0,-16.700000000000045,5.799999999999997,43.247698437146724,39.31234496734754,42.16185379913821,43.699458938454306,43.160037260049464,42.105339035521695,1.7066204213861975,1.6595101717945204,1.054698224527769,43.247698437146724
2022-12-17,NYC,New York (Central Park),44.0,32.5,38.3,1007.0,14.7,277,27.3,0.004,0.004,67,27.7,32,7.614336111111111,0,0,0,1,2.5,11.5,44.954303989104176,45.51367182398371,43.51984307764218,42.55635444152683,47.870794263458535,44.13604333306422,1.1664615841343493,0.8397038863623312,3.7347509303943127,44.954303989104176
2022-12-18,NYC,New York (Central Park),38.9,27.3,32.8,1013.7,13.5,283,25.1,0.0,0.0,64,21.6,27,7.820691666666667,0,0,0,1,6.7000000000000455,11.599999999999998,36.86680650422652,37.709385553135704,37.200080152052394,40.01968643270316,42.192554936201475,37.94898966052944,1.232596962336402,0.3464747496922086,4.243565275672033,36.86680650422652
2022-12-19,NYC,New York (Central Park),38.0,27.9,32.2,1023.0,14.0,287,26.6,0.0,0.0,59,19.2,9,8.1135,0,0,0,1,9.299999999999956,10.1,37.73945993673358,38.45955352066982,38.857543641978296,40.70600614788329,33.56606639446706,38.940640811816245,1.095182677203803,0.46272647046476634,5.374574417349187,37.73945993673358
2022-12-20,NYC,New York (Central Park),38.6,26.9,31.8,1029.3,11.4,317,21.5,0.0,0.0,66,21.4,4,8.098058333333332,1,0,0,0,6.2999999999999545,11.700000000000005,39.71633284869039,39.353049495879006,37.85832094950836,39.08934010358045,40.4520724395748,39.00426084941455,0.6980538635631269,0.8040450816042042,1.4478115901602493,39.71633284869039
2022-12-21,NYC,New York (Central Park),37.6,24.7,30.4,1032.4,5.6,327,10.3,0.0,0.0,75,23.0,50,8.030541666666666,1,0,0,0,3.1000000000001364,12.900000000000002,38.474744068724206,41.9170012118326,37.85496317558737,37.64035777493549,37.14675303582556,38.97176655776992,1.7278120314122674,1.7867853070895918,1.8250135219443564,38.474744068724206
2022-12-22,NYC,New York (Central Park),46.2,27.2,37.7,1024.9,19.7,63,34.7,0.291,0.291,90,34.9,100,0.7535472222222223,0,0,1,0,-7.5,19.000000000000004,47.02946825571883,46.13588347702811,46.22641829012954,46.22674479000939,45.86347857627477,46.40462870322146,0.3626465568845458,0.40160505147387826,0.5411501269466896,47.02946825571883
2022-12-23,NYC,New York (Central Park),55.1,8.8,36.5,993.6,27.7,211,51.7,0.799,0.776,76,29.1,72,0.4409083333333333,0,1,0,0,-31.300000000000068,46.3,54.18699079677139,55.93621307639382,54.529904869966764,56.02051925423067,55.37691907231999,55.16840699934066,0.8195248926625089,0.7568260784051464,0.20851207297933172,54.18699079677139
2022-12-24,NYC,New York (Central Park),19.5,7.3,12.3,1009.2,20.6,260,37.8,0.0,0.0,34,-11.3,18,8.096183333333332,0,0,0,1,15.600000000000025,12.2,18.92013768550643,22.629660810070128,19.29537482890605,20.43423452184271,17.750042735019747,20.31985196158133,1.445428460411613,1.6672941395382332,2.5698092265615813,18.92013768550643
2022-12-25,NYC,New York (Central Park),28.9,13.8,20.6,1013.7,14.6,250,27.7,0.0,0.0,41,0.5,0,8.082386111111111,0,0,0,1,4.5,15.099999999999998,25.86169100330323,27.766001664645906,24.62510258720041,28.544705699771125,32.57161753634763,26.69937523873017,1.544931904168799,1.2918891000065256,5.872242297617461,25.86169100330323
2022-12-26,NYC,New York (Central Park),30.4,17.3,23.6,1022.8,11.6,265,21.0,0.0,0.0,42,3.7,54,8.074472222222221,0,0,0,1,9.099999999999907,13.099999999999998,29.042072466885024,26.187912284811624,33.40051398202505,29.68696785501362,30.36065404457828,29.579366647183832,2.5692115863980067,2.9658026087848546,0.781287397394447,29.042072466885024
2022-12-27,NYC,New York (Central Park),38.9,23.1,29.2,1025.4,10.4,253,19.2,0.0,0.0,54,14.4,36,8.045519444444444,0,0,0,1,2.6000000000001364,15.799999999999995,40.082419953696615,39.946345529978295,40.40102483922374,40.25064348431813,34.534713418526366,40.1701084518042,0.17144050522363435,0.19054267417269494,5.635395033277831,40.082419953696615
2022-12-28,NYC,New York (Central Park),43.5,24.5,33.3,1026.4,11.3,218,21.5,0.0,0.0,67,23.1,66,8.023449999999999,0,1,0,0,1.0,19.0,41.37847838978997,45.84233932525768,41.936521713816624,42.49103123255466,40.34289369458921,42.912092665354734,1.7369045487421764,1.9858633167838156,2.5691989707655267,41.37847838978997
2022-12-29,NYC,New York (Central Park),46.8,29.9,36.9,1026.1,9.3,223,18.3,0.0,0.0,76,29.9,64,8.019591666666667,0,1,0,0,-0.3000000000001819,16.9,46.19257816597877,46.10136787263105,44.925078624629684,45.22037588268638,47.59665773043926,45.60985013648147,0.5481249536201668,0.5772088780306245,1.986807593957792,46.19257816597877
2022-12-30,NYC,New York (Central Park),55.5,35.7,43.6,1024.8,8.5,210,16.1,0.0,0.0,75,36.1,53,8.011758333333335,0,1,0,0,-1.2999999999999543,19.8,54.288496099667356,54.28737548604348,51.12744330645184,58.40730036379654,57.85456007368675,54.5276538139898,2.584957394919668,1.4898705162563368,3.3269062596969476,54.288496099667356
2022-12-31,NYC,New York (Central Park),51.9,42.5,48.2,1015.8,8.6,209,17.7,0.26,0.26,98,47.6,100,0.0,0,1,0,0,-9.0,9.4,51.15779092000959,50.101838128684555,51.92177759446625,51.87519961560352,48.71008357621338,51.26415156469098,0.7362297239686978,0.7461673624718842,2.5540679884775983,51.15779092000959
2023-01-01,NYC,New York (Central Park),52.4,40.2,47.6,1012.7,10.7,283,20.4,0.043,0.043,83,42.3,46,8.025597222222222,0,0,0,1,-3.099999999999909,12.199999999999996,48.57419565661646,51.34784818496666,49.273250938200974,52.65706992008531,52.845203916651684,50.46309117496735,1.6263443492267136,1.1778407914967117,2.382112741684331,48.57419565661646
2023-01-02,NYC,New York (Central Park),54.3,40.4,46.3,1019.6,5.5,248,10.1,0.035,0.035,85,41.8,90,4.468,0,0,0,1,6.899999999999977,13.9,52.84018095248713,53.23083146468909,57.82608338395617,55.46269278940644,53.16936807322774,54.83994714763471,1.993310053188812,2.2639241025838364,1.670579074406973,52.84018095248713
2023-01-03,NYC,New York (Central Park),55.2,44.5,49.3,1014.7,12.0,196,20.1,0.461,0.461,97,48.4,100,0.0,0,1,0,0,-4.899999999999977,10.700000000000005,58.637938990403974,52.80612517605671,53.57461055036689,55.034228743938115,51.372482336559216,55.01322586519142,2.2405297273764524,2.587102992139376,3.640743528632207,58.637938990403974
2023-01-04,NYC,New York (Central Park),63.7,50.8,55.8,1010.3,10.8,211,19.5,0.083,0.083,94,54.0,97,6.1064944444444444,0,1,0,0,-4.400000000000091,12.900000000000006,66.38546374694177,64.06630407741856,62.120102286200414,64.37168042710715,64.06513962074473,64.23588763441697,1.5119873816120213,1.7435440081646385,0.17074801367223813,66.38546374694177
2023-01-05,NYC,New York (Central Park),55.2,44.5,48.9,1013.3,7.9,73,14.8,0.0,0.0,92,46.6,97,2.612805555555556,0,0,1,0,3.0,10.700000000000005,54.74302337381123,52.78296966635704,52.32757614894179,58.480201496164845,51.818162787225006,54.58344267131873,2.4259447720424765,1.0479386691096781,2.7652798840937223,54.74302337381123
2023-01-06,NYC,New York (Central Park),46.7,36.4,42.2,1015.9,10.3,300,17.9,0.311,0.311,86,38.1,67,2.270780555555556,0,0,0,1,2.6000000000000227,10.300000000000004,49.246948279027066,45.01048170476809,48.28006513508065,47.39814963512117,48.363546750741044,47.48391118849925,1.570618456553209,1.8126925294414546,0.8796355622417948,49.246948279027066
2023-01-07,NYC,New York (Central Park),46.3,32.4,38.1,1021.0,11.9,294,23.0,0.0,0.0,69,28.3,48,4.602011111111112,0,0,0,1,5.100000000000023,13.9,47.398021408360286,43.07686875532497,44.94730801505165,44.247928061173425,46.77325265211899,44.917531559977576,1.580357944521494,1.7693972423556916,1.8557210921414153,47.398021408360286
2023-01-08,NYC,New York (Central Park),39.5,27.9,34.1,1025.0,8.7,279,15.2,0.0,0.0,70,25.0,41,7.904555555555556,0,0,0,1,4.0,11.6,37.51498350181366,35.537905645853556,39.02504532691285,36.186381421268834,40.14684548680239,37.06607897396223,1.3368101914703214,1.4278681358105572,3.080766512840164,37.51498350181366
2023-01-09,NYC,New York (Central Park),44.4,33.0,36.9,1014.7,10.7,284,19.9,0.067,0.035,75,29.2,39,7.1929638888888885,0,0,0,1,-10.299999999999956,11.4,42.51355571493339,42.718840503839544,39.839168053684595,46.87515332071282,40.742712782554804,42.98667939829259,2.5160803247767842,1.3117843923186565,2.243966615737783,42.51355571493339
2023-01-10,NYC,New York (Central Park),43.1,32.6,36.7,1017.1,9.7,287,18.6,0.0,0.0,67,26.7,84,5.621813888888888,0,0,0,1,2.3999999999999773,10.5,42.55399814817816,39.51652281507751,41.428664383238456,45.727732671536316,43.84369183816337,42.30672950450761,2.2539219251059373,1.253834911089321,1.5369623336557652,42.55399814817816
2023-01-11,NYC,New York (Central Park),37.9,29.2,33.0,1023.7,8.2,54,14.5,0.0,0.0,69,23.7,80,5.995447222222222,0,0,1,0,6.600000000000023,8.7,36.81455350553413,37.83165304068907,36.77888188662678,37.76136913025862,39.7596717975824,37.29661439077715,0.5006727892808738,0.48809050067397197,2.463057406805248,36.81455350553413
2023-01-12,NYC,New York (Central Park),51.2,30.8,42.1,1017.8,12.5,121,22.8,0.433,0.433,90,39.3,91,0.0,0,0,1,0,-5.900000000000091,20.4,50.70335301513944,51.639982947850214,51.672990995296516,50.710781529053385,49.36018502582486,51.18177712183489,0.4748605381484386,0.4495136847019719,1.8215920960100291,50.70335301513944
2023-01-13,NYC,New York (Central Park),54.7,37.1,47.8,1002.9,16.3,251,29.3,0.079,0.079,78,41.0,100,2.0,0,0,0,1,-14.899999999999975,17.6,53.91222496509331,56.09837050307016,56.2648334099509,52.993308503097296,54.04752666402998,54.81718434530292,1.4037984499956888,1.0719509061829766,0.769657681272939,53.91222496509331
2023-01-14,NYC,New York (Central Park),36.6,29.2,33.0,1010.1,16.3,352,28.6,0.0,0.0,57,19.3,99,0.0,1,0,0,0,7.2000000000000455,7.400000000000002,35.4706171963465,38.19990485943228,35.6575939204402,39.901385726357056,37.14474347474263,37.30737542564401,1.8453291060261083,1.2448702008975265,0.16263195090137827,35.4706171963465
2023-01-15,NYC,New York (Central Park),40.4,28.2,32.5,1016.0,18.3,354,33.3,0.0,0.0,50,15.2,34,8.42163611111111,1,0,0,0,5.899999999999977,12.2,42.172994681334835,38.370778346393266,40.42344429817173,41.32425964755534,37.8167493954455,40.57286924336379,1.4139060337871876,1.5538916418146642,2.756119847918292,42.172994681334835
2023-01-16,NYC,New York (Central Park),46.4,27.2,34.3,1012.6,14.5,337,25.1,0.0,0.0,42,13.4,13,8.393444444444444,1,0,0,0,-3.3999999999999773,19.2,46.43051406771586,48.50371806440107,45.74509998415303,45.12237124314106,50.90739863868129,46.450425839852755,1.2725583496077706,1.1727432697402365,4.456972798828538,46.43051406771586
2023-01-17,NYC,New York (Central Park),44.7,27.8,36.4,1006.7,8.2,248,13.9,0.035,0.035,58,22.6,72,3.9531111111111112,0,0,0,1,-5.899999999999977,16.900000000000002,42.94238204753056,45.01178125676318,43.28344732332639,43.294748641713674,46.55414270675815,43.63308981733345,0.8084849926186246,0.9058989884207328,2.9210528894247005,42.94238204753056
2023-01-18,NYC,New York (Central Park),50.7,37.1,43.8,1009.2,15.4,284,28.9,0.012,0.012,77,36.7,54,7.382961111111111,0,0,0,1,2.5,13.6,50.3916961325062,51.5117729308394,46.18970855774961,51.454679672943094,48.89851022045917,49.886964323509574,2.180721716758058,2.2909396617468922,0.988454103050401,50.3916961325062
2023-01-19,NYC,New York (Central Park),41.4,36.7,39.2,1012.7,9.4,43,25.7,0.681,0.681,91,36.9,99,0.0,1,0,0,0,3.5,4.699999999999996,38.5817220732626,45.16947910957435,42.60202705298925,41.740916119019396,44.52354712434966,42.0235360887114,2.3535912479908188,2.7111540175593314,2.500011035638259,38.5817220732626
