date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2023-07-31,HOU,Houston (Hobby),99.9,79.5,88.8,1016.4,9.7,195,17.0,0.0,0.0,61,72.2,35,12.75495,0,1,0,0,-1.2000000000000457,20.40000000000001,99.08687466742819,103.52581444131751,98.0207809658043,99.54520012185581,96.86039004293659,100.04466754910146,2.0845464436118375,2.3838842175319117,3.184277506164875,99.08687466742819
2023-08-01,HOU,Houston (Hobby),96.9,78.1,87.5,1016.5,13.0,194,22.6,0.004,0.004,65,73.2,60,11.203369444444444,0,1,0,0,0.1000000000000227,18.80000000000001,94.87735873082853,99.99462196617536,97.2420789852743,97.10051825735644,92.65920941220945,97.30364448490866,1.8147501853010968,2.091112881891841,4.64443507269921,94.87735873082853
2023-08-02,HOU,Houston (Hobby),98.7,78.3,87.6,1016.4,11.7,159,23.0,0.0,0.0,64,72.1,47,12.714180555555556,0,1,0,0,-0.1000000000000227,20.40000000000001,99.23811208216246,101.01484389198765,100.99895412165706,99.70249984440925,95.8762860560115,100.2386024850541,0.7856641172771687,0.8338393861394935,4.3623164290426075,99.23811208216246
2023-08-03,HOU,Houston (Hobby),98.5,79.8,88.0,1015.4,11.7,178,21.9,0.012,0.012,70,75.8,32,12.693405555555556,0,1,0,0,-1.0,18.700000000000003,98.96968512578948,99.83516992095322,94.9111128298222,96.81808061277732,100.72039330435861,97.63351212233556,1.917618432589673,2.146506496327111,3.086881182023049,98.96968512578948
2023-08-04,HOU,Houston (Hobby),99.5,80.6,88.8,1013.9,15.4,195,26.4,0.004,0.004,67,75.2,31,12.67239722222222,0,1,0,0,-1.5,18.90000000000001,100.8140686650079,96.40283393275722,101.09004291853834,99.64295509873043,101.45252238651788,99.48747515375848,1.8619384563130177,2.147481256625324,1.965047232759403,100.8140686650079
2023-08-05,HOU,Houston (Hobby),100.8,80.6,89.6,1014.3,14.1,197,24.2,0.0,0.0,64,74.0,16,12.651175,0,1,0,0,0.3999999999999772,20.200000000000003,99.84821801484908,102.0903669929618,102.48765754897124,100.27299759681642,100.84438136543321,101.17481003839964,1.1330186670796125,1.161976901674863,0.3304286729664341,99.84821801484908
2023-08-06,HOU,Houston (Hobby),101.2,81.2,89.5,1014.8,15.6,195,28.2,0.0,0.0,64,74.4,25,12.629658333333332,0,1,0,0,0.5,20.0,100.22721755574302,104.50327789737176,100.95945612134847,99.81696351223422,99.41043521531313,101.37672877167437,1.8509233911900205,1.8672480684575736,1.9662935563612365,100.22721755574302
2023-08-07,HOU,Houston (Hobby),100.0,81.8,89.5,1015.3,13.9,193,26.8,0.004,0.004,66,75.6,13,12.607725,0,1,0,0,0.5,18.200000000000003,100.19015590171317,101.50666234355643,97.32834630969896,102.77149000441368,100.77168823513904,100.44916363984557,2.019782727700814,1.7442434918945922,0.32252459529347277,100.19015590171317
2023-08-08,HOU,Houston (Hobby),101.9,82.4,89.5,1014.5,18.0,191,32.2,0.004,0.004,65,75.1,18,12.585391666666668,0,1,0,0,-0.7999999999999545,19.5,102.59968395945413,101.70562091235313,101.93851793470226,101.6775752931089,104.44448992258991,101.9803495249046,0.37164266094986,0.3787010353383143,2.4641403976853127,102.59968395945413
2023-08-09,HOU,Houston (Hobby),100.8,82.5,89.7,1011.8,15.7,192,29.1,0.008,0.008,65,75.0,19,12.562677777777775,0,1,0,0,-2.700000000000045,18.3,100.78810711881994,102.33410043698542,99.93230495329485,101.09346079246848,98.79019913940144,101.03699332539216,0.8613878593660288,0.9939323826658442,2.246794185990723,100.78810711881994
2023-08-10,HOU,Houston (Hobby),100.6,82.7,90.1,1010.8,13.9,192,25.9,0.0,0.0,63,74.8,7,12.53961111111111,0,1,0,0,-1.0,17.89999999999999,102.4247923488243,98.93250551856177,99.95004111147735,100.12755938131788,99.71512153081558,100.35872459004533,1.2770274432358346,1.4665090701096724,0.643603059229747,102.4247923488243
2023-08-11,HOU,Houston (Hobby),101.5,82.7,89.9,1012.1,15.3,190,27.5,0.004,0.004,66,75.5,13,12.516205555555556,0,1,0,0,1.3000000000000682,18.8,102.58374365416441,100.8666844705267,104.28784906108214,100.27228737080475,101.92344367485677,102.0026411391445,1.5687875171636403,1.3966879327605783,0.07919746428773067,102.58374365416441
2023-08-12,HOU,Houston (Hobby),103.1,82.9,90.5,1013.7,14.7,188,27.3,0.0,0.0,66,75.9,12,12.492486111111113,0,1,0,0,1.6000000000000227,20.19999999999999,101.9363210160311,103.94194556506292,103.06810054604645,102.86740693295228,106.07118741625881,102.95344351502318,0.712780297340313,0.8210467474511332,3.1177439012356274,101.9363210160311
2023-08-13,HOU,Houston (Hobby),102.6,79.5,89.3,1014.7,14.5,185,27.3,0.0,0.0,67,75.2,9,11.764347222222222,0,1,0,0,1.0,23.099999999999994,101.61848719341734,103.773030315236,101.0620801746504,102.76902780024055,99.61106167944138,102.30565637088608,1.0472085045975927,1.1690877497267436,2.6945946914447063,101.61848719341734
2023-08-14,HOU,Houston (Hobby),103.0,79.8,89.7,1015.5,14.9,195,28.6,0.004,0.004,67,75.3,37,11.792891666666668,0,1,0,0,0.7999999999999545,23.200000000000003,102.00622428053988,102.83571390885427,106.62929833464615,103.15120580568966,107.13667078966677,103.65561058243249,1.7670560796620265,2.0125205188420483,3.481060207234279,102.00622428053988
2023-08-15,HOU,Houston (Hobby),102.9,83.1,91.3,1015.5,12.5,263,22.4,0.0,0.0,60,74.0,35,12.393383333333333,0,0,0,1,0.0,19.80000000000001,103.23048493753639,102.12583151105012,105.97871304520139,103.55552643311013,101.29319601529322,103.7226389817245,1.4062189094705102,1.619935288166084,2.4294429664312815,103.23048493753639
2023-08-16,HOU,Houston (Hobby),97.9,80.7,88.5,1014.1,10.5,46,21.0,0.0,0.0,44,62.1,15,12.394880555555556,0,0,1,0,-1.3999999999999773,17.200000000000003,98.60585718910045,97.31481050018479,93.92193160765741,99.30395973889843,100.63733513910483,97.28663975896026,2.0695391433570642,1.9753364716145156,3.350695380144572,98.60585718910045
2023-08-17,HOU,Houston (Hobby),102.9,76.3,88.2,1012.5,16.3,196,29.1,0.0,0.0,61,70.7,2,12.36989722222222,0,1,0,0,-1.6000000000000227,26.60000000000001,105.65691304498841,103.74428738439053,102.40255315183494,104.15248414106789,105.02455091329728,103.98905943057044,1.160318796946183,1.3353836728136288,1.0354914827268402,105.65691304498841
2023-08-18,HOU,Houston (Hobby),102.0,79.7,89.0,1013.5,11.8,187,22.8,0.0,0.0,64,72.9,12,11.118727777777778,0,1,0,0,1.0,22.3,104.45742177470463,101.91074475386712,101.66884205486481,100.92668337036221,103.343655216813,102.24092298844968,1.3300739551227725,1.2614038747957816,1.1027322283633225,104.45742177470463
2023-08-19,HOU,Houston (Hobby),102.6,78.3,89.0,1014.1,10.3,206,19.2,0.031,0.031,65,73.3,12,11.57085,0,1,0,0,0.6000000000000227,24.3,100.27760749765375,104.15217474572512,103.77567024373157,103.47760530368755,102.9455630912546,102.9207644476995,1.544634717631117,1.7445301811136011,0.024798643555101307,100.27760749765375
2023-08-20,HOU,Houston (Hobby),103.4,81.0,91.4,1014.4,11.1,236,20.1,0.004,0.004,58,72.0,38,11.844622222222222,0,0,0,1,0.2999999999999545,22.40000000000001,105.69946737129663,105.14398693085373,102.1858456172486,102.51623142545354,101.20081546646341,103.88638283621313,1.5522552392974769,1.5421736601120897,2.6855673697497195,105.69946737129663
2023-08-21,HOU,Houston (Hobby),99.9,81.9,89.6,1015.1,14.7,104,28.4,0.008,0.008,60,72.8,66,10.663769444444444,0,0,1,0,0.7000000000000455,18.0,100.72692499916339,97.89972215752009,102.06678428716671,101.88445996251832,97.70245932762388,100.64447285159213,1.6659076043014343,1.7369419363345893,2.9420135239682423,100.72692499916339
2023-08-22,HOU,Houston (Hobby),95.0,80.6,87.9,1014.4,18.8,99,36.0,0.071,0.071,67,75.0,100,11.445808333333334,0,0,1,0,-0.7000000000000455,14.400000000000006,94.72167719811073,95.03324196272483,96.76796632093934,97.41401506341481,90.78626901782856,95.98422513629743,1.135445482269837,0.9002246865050759,5.197956118468866,94.72167719811073
2023-08-23,HOU,Houston (Hobby),99.3,80.3,89.7,1014.8,9.9,125,21.3,0.0,0.0,59,71.6,19,12.145658333333332,0,0,1,0,0.3999999999999772,19.0,98.82272892370997,98.7679666088793,96.49866029022691,98.5723349710439,100.36942236087653,98.16542269846502,0.9667969229385931,1.0828996615128164,2.203999662411505,98.82272892370997
2023-08-24,HOU,Houston (Hobby),104.1,80.8,90.6,1013.8,10.4,259,18.3,0.063,0.063,54,69.6,65,11.876602777777777,0,0,0,1,-1.0,23.3,103.68198164574066,101.01075766278517,109.84816539601982,104.49926679780627,104.37923532526668,104.76004287558798,3.2084400636411554,3.7007061646357755,0.38080755032130753,103.68198164574066
2023-08-25,HOU,Houston (Hobby),98.6,79.8,88.7,1013.7,12.3,135,24.2,0.0,0.0,59,71.5,25,12.055194444444444,0,1,0,0,-0.099999999999909,18.8,96.95311045539943,99.12141232394255,98.27157243191701,95.76721488092689,95.92436139996396,97.52832752304647,1.2769812636207671,0.8920701777780243,1.6039661230825146,96.95311045539943
2023-08-26,HOU,Houston (Hobby),101.7,79.5,89.2,1012.8,10.0,152,19.9,0.0,0.0,60,70.7,47,12.011452777777778,0,1,0,0,-0.900000000000091,22.200000000000003,102.89238902651093,105.58803530000088,102.4343308100861,103.35462491744005,101.31061172854197,103.5673450135095,1.211169459937049,1.3913294270478334,2.256733284967524,102.89238902651093
2023-08-27,HOU,Houston (Hobby),106.3,79.1,90.6,1009.7,14.5,280,32.2,0.0,0.0,54,68.1,25,11.574394444444444,0,0,0,1,-3.099999999999909,27.200000000000003,106.17018075897909,108.48195805523893,109.62555457835893,108.25164504019843,103.63409231153796,108.13233460819383,1.2466179387844658,1.4372711607939652,4.498242296655874,106.17018075897909
2023-08-28,HOU,Houston (Hobby),98.7,79.8,88.6,1009.1,9.9,13,24.6,0.024,0.024,61,72.6,57,10.430822222222222,1,0,0,0,-0.6000000000000227,18.90000000000001,98.59956166452713,99.2550493689526,98.18064407298495,99.2817863151234,100.75144202917237,98.82926035539701,0.4635570619374466,0.44215417360913684,1.9221816737753556,98.59956166452713
2023-08-29,HOU,Houston (Hobby),97.8,80.6,88.5,1009.9,14.2,21,27.3,0.004,0.004,50,65.9,23,11.239538888888887,1,0,0,0,0.7999999999999545,17.200000000000003,99.30421462793271,101.17174030444305,97.14111779055033,95.75395025274102,98.69558648503613,98.34275574391677,2.0659988184569253,1.6469688632899047,0.3528307411193623,99.30421462793271
2023-08-30,HOU,Houston (Hobby),99.0,76.6,87.5,1009.7,12.2,22,23.3,0.0,0.0,40,58.8,21,11.820119444444444,1,0,0,0,-0.1999999999999318,22.40000000000001,101.8257165467772,98.04604828009188,100.37369395412743,100.04361868870896,99.47860511836153,100.07226936742637,1.3483162229602537,1.55678429961,0.5936642490648438,101.8257165467772
2023-08-31,HOU,Houston (Hobby),98.0,76.7,86.7,1010.8,11.2,70,19.5,0.0,0.0,47,62.2,12,11.677338888888888,0,0,1,0,1.099999999999909,21.3,98.01038708156557,96.15314158855722,93.43667585515884,96.33222394000396,97.02423962722075,95.9831071163214,1.6389760907067146,1.8781604855279237,1.0411325108993452,98.01038708156557
2023-09-01,HOU,Houston (Hobby),97.3,77.3,87.0,1013.8,13.1,77,21.9,0.0,0.0,51,65.0,20,11.69655,0,0,1,0,3.0,20.0,98.94613403113405,97.09374387529725,96.2619485621637,95.96352183706985,98.9420145712737,97.0663370764162,1.1616400106731983,1.1219073225847551,1.8756774948574986,98.94613403113405
2023-09-02,HOU,Houston (Hobby),95.9,77.0,86.0,1015.3,9.8,103,20.4,0.063,0.063,65,71.8,13,11.100030555555556,0,0,1,0,1.5,18.90000000000001,97.93753574964592,98.02687144373492,97.11229939951694,93.6865808804256,95.02081439289057,96.69082186833084,1.7707647495154275,0.41169540033022856,1.670007475440272,97.93753574964592
2023-09-03,HOU,Houston (Hobby),96.9,79.9,86.6,1014.2,11.3,185,21.0,0.047,0.047,69,74.1,17,11.525980555555556,0,1,0,0,-1.099999999999909,17.0,99.82095634333452,99.14390098383045,93.82499356353055,96.8166142152011,97.8077460816526,97.40161627647416,2.3464451731843887,2.6812258755682157,0.40612980517843766,99.82095634333452
2023-09-04,HOU,Houston (Hobby),95.3,73.5,85.6,1011.9,12.0,167,22.8,0.067,0.067,70,73.7,23,10.517977777777778,0,1,0,0,-2.300000000000068,21.8,94.15676230546067,90.6815919571823,95.49764809003285,94.11836261356933,93.3403956522883,93.6135912415613,1.7815806854116898,2.0294821537522085,0.27319558927300136,94.15676230546067
2023-09-05,HOU,Houston (Hobby),97.1,79.8,86.9,1012.4,13.3,166,25.5,0.028,0.028,71,75.6,20,11.6031,0,1,0,0,0.5,17.299999999999997,96.56797946010386,96.83264817069038,97.08183441180861,95.774015151617,96.5494761759148,96.56411929855496,0.49102346112923134,0.20981214362632608,0.014643122640151773,96.56797946010386
2023-09-06,HOU,Houston (Hobby),98.5,79.6,87.8,1014.0,11.6,167,20.4,0.024,0.024,69,75.2,16,11.270322222222225,0,1,0,0,1.6000000000000227,18.90000000000001,95.86386494439587,99.12207813073616,92.78744917331768,98.06576487934957,100.79796538419238,96.45978928194981,2.4242600532622824,2.586456417407694,4.338176102242571,95.86386494439587
2023-09-07,HOU,Houston (Hobby),100.8,80.2,88.8,1012.8,9.8,207,18.8,0.008,0.008,66,74.4,7,11.607861111111111,0,1,0,0,-1.2000000000000457,20.599999999999994,99.21098896908775,102.2328604073148,103.11146542424179,95.83815007125392,100.42159274106064,100.09836621797456,2.85358162095272,1.670574430220292,0.3232265230860776,99.21098896908775
2023-09-08,HOU,Houston (Hobby),102.1,80.0,87.4,1013.0,15.0,189,31.3,0.102,0.102,71,75.0,20,11.130269444444444,0,1,0,0,0.2000000000000454,22.099999999999994,97.78633985855758,101.86358310885811,102.08565757803734,98.37618402113374,106.91209590519966,100.02794114164669,1.9593912486976677,1.9764548072247126,6.884154763552971,97.78633985855758
2023-09-09,HOU,Houston (Hobby),98.7,77.0,85.7,1014.3,11.6,343,22.8,0.0,0.0,67,70.1,49,11.0,1,0,0,0,1.2999999999999543,21.700000000000003,99.12902371145194,97.00195313583593,101.63075885499704,96.00658016903652,95.62707241620421,98.44207896783035,2.1590037815225385,1.891764324875315,2.8150065516261407,99.12902371145194
2023-09-10,HOU,Houston (Hobby),95.2,77.1,84.9,1015.7,9.1,45,17.0,0.0,0.0,49,61.9,9,11.55264722222222,0,0,1,0,1.400000000000091,18.10000000000001,91.75081671449516,98.80209039307867,95.86469274294402,96.18910268477275,95.95250308479619,95.65167563382265,2.5236886489673385,2.8919954937483605,0.3008274509735429,91.75081671449516
2023-09-11,HOU,Houston (Hobby),93.8,71.7,82.7,1015.2,9.5,76,16.1,0.0,0.0,54,63.1,17,11.552505555555555,0,0,1,0,-0.5,22.099999999999994,94.66065164171687,93.95615542779197,94.34184268541487,93.96140515433443,92.2785204860768,94.23001372731454,0.2937276216524412,0.28804103232883693,1.951493241237742,94.66065164171687
2023-09-12,HOU,Houston (Hobby),95.8,75.4,84.7,1014.1,11.3,199,21.0,0.059,0.059,62,69.4,49,10.486077777777776,0,1,0,0,-1.1000000000000227,20.39999999999999,95.730062852178,96.34718914652335,96.02109823910426,93.58334183837002,92.43753332847898,95.42042301904391,1.0828723684820007,0.2520762097102899,2.9828896905649316,95.730062852178
2023-09-13,HOU,Houston (Hobby),93.5,78.2,84.2,1013.6,7.6,248,15.7,0.118,0.118,68,71.0,50,10.69186111111111,0,0,0,1,-0.5,15.299999999999995,95.12426215087459,92.8860119082332,94.66945069407188,91.86182013541641,89.81713530838367,93.63538622214902,1.3222272298659903,0.965934867412968,3.818250913765354,95.12426215087459
2023-09-14,HOU,Houston (Hobby),87.7,73.9,79.4,1013.4,8.4,104,18.6,0.728,0.728,86,74.6,78,8.0,0,0,1,0,-0.2000000000000454,13.799999999999995,86.43460508120243,87.25486985845717,86.36971940143118,89.64090028465857,88.14880825384365,87.42502365643735,1.3260521832933845,0.40284209586628217,0.7237845974063077,86.43460508120243
2023-09-15,HOU,Houston (Hobby),88.8,73.3,79.2,1014.5,7.2,68,15.2,0.311,0.311,84,73.6,72,11.0,0,0,1,0,1.1000000000000227,15.5,91.57340792784278,89.60881630814283,83.97489836416038,90.38406240968783,85.0261209438251,88.88529625245846,2.9200913113194478,3.220386436802881,3.859175308633354,91.57340792784278
2023-09-16,HOU,Houston (Hobby),88.3,73.7,79.4,1015.3,7.2,0,17.2,0.098,0.098,83,73.4,77,9.29158611111111,1,0,0,0,0.7999999999999545,14.599999999999994,88.645800500817,86.7506318846723,92.58542206892837,90.4593968911452,86.4454483957456,89.61031283639072,2.161034351223048,2.430296248010357,3.1648644406451183,88.645800500817
2023-09-17,HOU,Houston (Hobby),89.7,72.8,81.0,1015.7,8.6,18,17.7,0.008,0.008,68,68.2,25,11.233911111111112,1,0,0,0,0.4000000000000909,16.900000000000006,89.50896349781833,90.18919613929843,91.42682814312322,89.74372786848753,87.13776275154784,90.21717891218188,0.7398917592142491,0.7939111496002837,3.0794161606340396,89.50896349781833
2023-09-18,HOU,Houston (Hobby),90.9,70.4,80.3,1015.6,9.3,84,15.7,0.0,0.0,60,62.9,14,11.45726111111111,0,0,1,0,-0.1000000000000227,20.5,89.82366204119992,90.89103640724642,93.36891395752939,91.54175679080407,88.96646268346247,91.40634229919495,1.288452711584656,1.4850355903601624,2.4398796157324796,89.82366204119992
2023-09-19,HOU,Houston (Hobby),91.0,71.2,80.7,1013.9,11.3,129,21.3,0.0,0.0,59,63.1,2,11.462569444444444,0,0,1,0,-1.7000000000000457,19.8,91.97255916656468,90.22603032224367,92.78081601037368,94.79051562749291,90.10293407264112,92.44248028166874,1.6402147212799574,1.0661755141044655,2.339546209027617,91.97255916656468
2023-09-20,HOU,Houston (Hobby),94.2,74.9,83.8,1012.3,12.7,137,23.7,0.0,0.0,62,68.6,20,11.347619444444444,0,1,0,0,-1.6000000000000227,19.3,95.40240773958956,92.70921333592455,93.97547246561741,94.24434343030815,93.71579084988905,94.08285924285993,0.9573035536840072,1.1001440590299014,0.3670683929708787,95.40240773958956
2023-09-21,HOU,Houston (Hobby),94.8,77.8,85.1,1014.0,11.5,127,20.8,0.059,0.059,72,74.5,28,11.262505555555554,0,0,1,0,1.7000000000000457,17.0,98.49452053316253,94.18681385064323,95.97370307756974,91.90486969601484,95.87999140842402,95.13997678934759,2.414668752949978,1.7671015381864643,0.7400146190764332,98.49452053316253
2023-09-22,HOU,Houston (Hobby),94.2,78.1,84.6,1014.0,11.4,148,21.0,0.067,0.067,73,74.2,31,11.147947222222223,0,1,0,0,0.0,16.10000000000001,95.91308188852837,93.1448053148419,89.17955571791917,94.14202234675902,94.24295962596382,93.09486631701212,2.4683509550429497,2.7633903139399876,1.148093308951701,95.91308188852837
2023-09-23,HOU,Houston (Hobby),95.1,77.4,85.2,1012.4,11.0,168,19.5,0.031,0.031,72,74.3,39,11.217122222222224,0,1,0,0,-1.6000000000000227,17.69999999999999,96.18611257611646,99.12180607082686,94.33989269879937,93.81556781450958,92.18270549657139,95.86584479006306,2.0758143448977657,1.9690245647093898,3.683139293491678,96.18611257611646
2023-09-24,HOU,Houston (Hobby),98.3,78.1,85.9,1011.4,14.3,184,26.8,0.024,0.024,70,73.8,37,11.164305555555556,0,1,0,0,-1.0,20.200000000000003,98.5971179255474,99.258708517637,97.20868921127483,99.46802411858869,99.46346019204793,98.63313494326198,0.8829956258350763,0.8542713309934375,0.8303252487859538,98.5971179255474
2023-09-25,HOU,Houston (Hobby),87.7,75.1,80.0,1014.2,10.4,143,25.1,0.787,0.787,84,74.5,65,4.964255555555556,0,1,0,0,2.800000000000068,12.600000000000009,87.76484753446734,85.89517055851175,86.73627136903056,84.05536705347619,88.28946766049509,86.11291412887147,1.3599972844902104,0.7645704310249021,2.1765535316236253,87.76484753446734
2023-09-26,HOU,Houston (Hobby),89.6,74.4,80.5,1015.6,7.3,74,14.8,0.071,0.071,80,73.0,26,10.972966666666666,0,0,1,0,1.3999999999999773,15.199999999999989,89.63951193312114,89.97695798217897,90.60863803112912,90.17873222964833,89.32404204838491,90.1009600440194,0.35074788732276213,0.40167633655117607,0.7769179956344914,89.63951193312114
2023-09-27,HOU,Houston (Hobby),89.7,73.5,79.8,1014.3,6.3,69,14.1,0.138,0.138,80,72.3,51,9.504452777777775,0,0,1,0,-1.3000000000000682,16.200000000000003,89.77300206474413,86.89136716660767,88.53255870862115,89.7757065805252,87.8603660602191,88.74315863012454,1.1832388517324892,1.1802085071660586,0.8827925699054333,89.77300206474413
2023-09-28,HOU,Houston (Hobby),90.3,72.6,80.7,1013.6,8.9,95,17.4,0.181,0.181,79,72.5,39,9.64805,0,0,1,0,-0.6999999999999318,17.700000000000003,91.59022619380882,88.98273583808994,90.73261082249662,90.474848485223,92.16569398402602,90.4451053349046,0.9398630734178642,1.0850792362941484,1.7205886491214244,91.59022619380882
2023-09-29,HOU,Houston (Hobby),90.1,75.5,81.9,1014.0,11.8,97,23.3,0.028,0.028,74,72.1,12,10.966652777777776,0,0,1,0,0.3999999999999772,14.599999999999994,91.45118676104245,91.48806522193587,85.88798759723373,91.89122222201968,93.91827056048649,90.17961545055793,2.483777454473733,2.631252645493934,3.7386551099285583,91.45118676104245
2023-09-30,HOU,Houston (Hobby),93.0,76.2,83.6,1015.5,13.3,97,25.5,0.0,0.0,68,70.8,5,10.945119444444444,0,0,1,0,1.5,16.799999999999997,92.2768135735178,93.4732938253457,91.21833663973844,90.07743223990177,91.15321183614404,91.76146906962593,1.257666175128512,0.9211569006948078,0.6082572334818934,92.2768135735178
2023-10-01,HOU,Houston (Hobby),93.9,75.9,83.4,1016.3,14.8,86,28.2,0.0,0.0,65,68.8,29,10.950838888888889,0,0,1,0,0.7999999999999545,18.0,93.08979144080459,93.19029853729637,91.98217181998803,92.79986224977415,93.87248419592899,92.76553101196578,0.4744477141455365,0.5473667332417066,1.1069531839632134,93.08979144080459
2023-10-02,HOU,Houston (Hobby),92.5,73.9,82.5,1015.8,13.0,92,25.3,0.0,0.0,61,66.7,59,10.280452777777777,0,0,1,0,-0.5,18.599999999999994,91.34465952533479,93.58704866510006,93.86332130279487,96.07058161924674,95.31419983030865,93.71640277811912,1.6737414385582987,1.1278441959830778,1.5977970521895344,91.34465952533479
2023-10-03,HOU,Houston (Hobby),81.5,74.2,78.6,1013.8,11.9,100,23.5,1.484,1.484,84,73.0,78,5.639955555555556,0,0,1,0,-2.0,7.299999999999997,81.86465458749262,80.25947140666464,82.087494703348,81.98989393987453,80.21671727748584,81.55037865934496,0.7494795228323754,0.8143122479508259,1.333661381859116,81.86465458749262
2023-10-04,HOU,Houston (Hobby),85.5,75.1,79.4,1012.7,14.6,143,26.6,0.606,0.606,85,74.3,70,8.07273611111111,0,1,0,0,-1.099999999999909,10.400000000000006,86.67559709512932,82.70380397063624,85.01120032892499,86.33378768897612,84.78103963101975,85.18109727091667,1.5594928655632023,1.6285451985460335,0.40005763989691445,86.67559709512932
2023-10-05,HOU,Houston (Hobby),78.2,73.3,75.6,1014.1,14.0,355,23.5,0.78,0.78,85,70.7,98,1.6510638888888889,1,0,0,0,1.3999999999999773,4.900000000000006,77.8898683948561,77.92442827761545,76.52879751862451,79.96085139736131,75.65490582019297,78.07598639711433,1.2251652204120527,0.6499139713209696,2.4210805769213692,77.8898683948561
2023-10-06,HOU,Houston (Hobby),84.3,69.2,75.9,1016.8,14.2,17,25.9,0.0,0.0,67,63.2,87,10.085997222222222,1,0,0,0,2.699999999999932,15.099999999999994,84.77723899111483,85.12729579656474,82.40275619758206,84.40965638157111,82.02591956813824,84.17923684170817,1.0565745354545584,1.2103178797438858,2.1533172735699395,84.77723899111483
2023-10-07,HOU,Houston (Hobby),75.8,66.3,71.1,1021.3,14.1,14,26.4,0.0,0.0,59,55.5,90,10.095402777777776,1,0,0,0,4.5,9.5,77.88656371258392,73.52243412604757,74.49220581153607,73.96366248746662,72.40575318283112,74.96621653440855,1.7206638301980441,1.8710588128550558,2.5604633515774253,77.88656371258392
2023-10-08,HOU,Houston (Hobby),73.5,57.9,65.7,1020.3,9.1,40,15.2,0.0,0.0,50,45.9,76,9.8214,1,0,0,0,-1.0,15.6,75.88682293632344,74.58554934782512,73.78058685140108,72.51513455497962,75.76902952761692,74.19202342263232,1.225606418473174,0.867788249786111,1.577006104984605,75.88682293632344
2023-10-09,HOU,Houston (Hobby),81.0,59.2,69.4,1014.7,8.7,193,15.0,0.0,0.0,57,52.7,53,10.572852777777776,0,1,0,0,-5.599999999999909,21.8,79.76366634094882,82.58727858866021,79.25497744678873,80.03323844718649,82.89570596529481,80.40979020589606,1.287858245451684,1.4657490090047476,2.4859157593987504,79.76366634094882
2023-10-10,HOU,Houston (Hobby),78.0,65.8,71.7,1011.8,6.8,151,13.0,0.126,0.126,77,63.8,100,0.7727666666666667,0,1,0,0,-2.900000000000091,12.200000000000005,79.29574101623365,79.19494586779352,75.90065176848641,77.32990970141576,78.39224685299628,77.93031208848234,1.409228405322944,1.5772396518688945,0.46193476451394133,79.29574101623365
2023-10-11,HOU,Houston (Hobby),71.6,66.1,68.4,1007.0,13.7,56,23.9,1.232,1.232,86,64.0,85,3.0041277777777777,0,0,1,0,-4.7999999999999545,5.5,70.32607855713486,74.34192552025858,66.7961061120989,70.43189072694626,70.32608374282542,70.47400022910965,2.669803608182826,3.082695841025849,0.14791648628423104,70.32607855713486
2023-10-12,HOU,Houston (Hobby),78.5,60.8,70.2,1006.7,10.9,105,19.5,0.0,0.0,80,63.6,71,6.77915,0,0,1,0,-0.2999999999999545,17.700000000000003,74.23408450284235,75.70754173952761,79.75057902508414,78.54542545482944,82.43284005510726,77.05940768057089,2.1943475460888417,2.332117267269381,5.373432374536378,74.23408450284235
2023-10-13,HOU,Houston (Hobby),83.7,69.6,76.4,1009.6,9.5,138,18.1,0.067,0.067,84,71.2,41,9.470569444444443,0,1,0,0,2.8999999999999773,14.100000000000009,86.01783966882724,84.5660927572079,84.32647649800143,83.79889666286836,77.06229495530128,84.67732639672623,0.8222048412652798,0.7472686875621948,7.6150314414249465,86.01783966882724
2023-10-14,HOU,Houston (Hobby),76.4,63.8,70.3,1017.5,13.6,346,24.6,0.02,0.02,52,51.4,28,10.57813888888889,1,0,0,0,7.899999999999977,12.600000000000009,74.3081607300109,76.60135100619787,77.63205141749535,76.83450471820721,74.16883758071086,76.34401696797784,1.2359755666238395,1.3892169770131155,2.1751793872669793,74.3081607300109
2023-10-15,HOU,Houston (Hobby),70.8,57.0,63.8,1020.9,16.7,346,30.4,0.0,0.0,54,46.5,1,10.537791666666667,1,0,0,0,3.3999999999999773,13.799999999999995,72.20610942370423,73.76488805750927,72.67597920058267,72.2843989943857,69.40193550511196,72.73284391904546,0.6218723299397617,0.652881726154989,3.3309084139335,72.20610942370423
2023-10-16,HOU,Houston (Hobby),68.4,53.6,60.5,1023.1,13.7,350,25.5,0.0,0.0,55,43.8,1,10.517619444444444,1,0,0,0,2.200000000000045,14.800000000000004,70.0139011840512,68.69151727865533,69.42311105704401,68.94814776423706,68.09628223639898,69.2691693209969,0.5037510118777525,0.5408801083004825,1.1728870845979174,70.0139011840512
