date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2022-10-23,CHI,Chicago (Midway),75.5,60.5,68.5,1012.3,18.9,177,33.8,0.0,0.0,57,52.0,27,9.696077777777775,0,1,0,0,2.8999999999999773,15.0,76.15400866283387,77.18767901928348,76.28526823130194,76.18037828526383,71.5444420831338,76.45183354967078,0.4276681494530865,0.4594741814028698,4.907391466536978,76.15400866283387
2022-10-24,CHI,Chicago (Midway),74.8,63.3,69.0,1011.1,18.1,177,31.3,0.024,0.024,52,50.7,93,6.438097222222223,0,1,0,0,-1.1999999999999318,11.5,74.87534154874852,75.75901509600321,76.2578823891409,73.76147383864931,73.15240181277838,75.16342821813548,0.9488181691923806,0.571660999936256,2.0110264053571,74.87534154874852
2022-10-25,CHI,Chicago (Midway),69.3,48.8,59.7,1005.5,17.9,183,31.1,1.291,1.291,79,52.2,95,0.3841,0,1,0,0,-5.600000000000023,20.5,68.43884898707459,70.37282779978268,71.36776210984841,68.6888098390626,71.56990578406761,69.71706218394206,1.2089221076750907,1.2160363851512952,1.8528436001255528,68.43884898707459
2022-10-26,CHI,Chicago (Midway),54.3,41.7,46.7,1014.1,14.9,323,26.4,0.283,0.283,74,38.1,38,9.414875,1,0,0,0,8.600000000000023,12.599999999999994,54.485219713746886,54.05142844567512,53.87723154036406,55.41991704690323,55.11394454196767,54.458449186672325,0.5976238246921886,0.255640599507427,0.6554953552953435,54.485219713746886
2022-10-27,CHI,Chicago (Midway),50.9,34.8,43.7,1027.0,9.9,104,18.8,0.0,0.0,79,37.1,81,9.070352777777778,0,0,1,0,12.899999999999975,16.1,54.313738141471454,49.19555071400535,51.93620340405995,50.10619848528273,48.72678253252839,51.387922686204874,1.956420175701273,2.0912434136915343,2.6611401536764845,54.313738141471454
2022-10-28,CHI,Chicago (Midway),56.3,40.5,46.8,1029.4,7.1,89,13.6,0.0,0.0,74,38.3,30,9.434916666666666,0,0,1,0,2.400000000000091,15.799999999999995,56.28369929444754,56.57470495881407,62.136347110120184,56.02378127647519,53.47455317628829,57.75463315996424,2.5372791716798817,2.692995733176802,4.280079983675954,56.28369929444754
2022-10-29,CHI,Chicago (Midway),61.8,37.1,48.1,1026.2,7.2,119,13.0,0.0,0.0,81,41.9,13,9.410075,0,0,1,0,-3.200000000000045,24.7,62.20951607624158,57.650719924907264,61.61608643479146,61.82403792344274,63.786500957363025,60.825090089845766,1.8450496773681488,2.023718048172262,2.961410867517259,62.20951607624158
2022-10-30,CHI,Chicago (Midway),60.7,40.5,50.1,1016.3,8.1,93,15.7,0.272,0.272,81,44.4,100,3.049086111111111,0,0,1,0,-9.900000000000093,20.200000000000003,62.160433374141775,59.692860762184566,60.398771970740135,59.550818754084,57.87984361298077,60.450721215287615,1.0380259264826541,1.037661694488609,2.570877602306844,62.160433374141775
2022-10-31,CHI,Chicago (Midway),56.9,50.5,54.5,1010.8,5.8,348,9.8,0.224,0.224,97,53.8,83,0.0,1,0,0,0,-5.5,6.399999999999999,57.36484216907095,54.3528289028068,56.07074619885627,55.40723906015114,58.27420796572565,55.79891408272129,1.092084605451287,1.2337003117245386,2.475293883004362,57.36484216907095
2022-11-01,CHI,Chicago (Midway),65.8,44.0,52.8,1019.5,7.6,232,15.4,0.0,0.0,75,44.3,0,9.219247222222222,0,0,0,1,8.700000000000045,21.8,68.50214514889973,63.19682403439334,62.09396303420486,65.6126696719749,65.8392444898944,64.85140047236821,2.462140933312891,2.79737044241471,0.9878440175261858,68.50214514889973
2022-11-02,CHI,Chicago (Midway),69.0,45.2,55.8,1023.5,9.9,181,17.9,0.0,0.0,76,47.9,4,9.152313888888887,0,1,0,0,4.0,23.8,69.32798896013594,68.1073589695313,68.59872140234914,69.5512656158109,71.6010772316121,68.89633373695682,0.5758290290923898,0.5014651627634606,2.7047434946552755,69.32798896013594
2022-11-03,CHI,Chicago (Midway),70.7,52.1,60.8,1019.3,17.1,186,30.6,0.0,0.0,68,49.5,51,9.093833333333333,0,1,0,0,-4.2000000000000455,18.6,67.76742684452257,69.96212112193707,71.12761758788213,69.3230358430839,75.02792407941826,69.54505034935642,1.213229456835052,1.3930760055521252,5.48287373006184,67.76742684452257
2022-11-04,CHI,Chicago (Midway),70.2,61.4,65.8,1011.1,21.3,189,36.5,0.039,0.039,66,53.9,100,2.2022416666666667,0,1,0,0,-8.199999999999932,8.800000000000004,69.2468851796569,70.11741462598543,71.31204419368459,69.31307281679716,65.58356738048896,69.99735420403101,0.8328068574517897,0.8465513749695766,4.413786823542054,69.2468851796569
2022-11-05,CHI,Chicago (Midway),68.8,44.9,57.2,1001.8,30.4,199,54.6,0.528,0.528,73,48.2,78,2.198530555555556,0,1,0,0,-9.300000000000068,23.9,68.15701820962519,70.85888111185407,68.12620974642972,67.53034854781153,71.1141805237568,68.66811440393012,1.2892681925758152,1.2809937589949165,2.446066119826682,68.15701820962519
2022-11-06,CHI,Chicago (Midway),60.9,44.3,51.5,1013.7,18.3,218,32.9,0.0,0.0,64,39.5,37,9.044647222222222,0,1,0,0,11.900000000000093,16.6,60.40383765596542,59.879678372699566,61.19891217932662,62.05612531442818,66.85428382933137,60.88463838060495,0.8234475713402445,0.5423471918409133,5.969645448726418,60.40383765596542
2022-11-07,CHI,Chicago (Midway),52.3,37.9,45.3,1032.0,10.5,335,17.4,0.0,0.0,50,26.9,28,9.037233333333331,1,0,0,0,18.299999999999955,14.4,53.54085416148613,54.619679932776684,51.288067602024284,50.761197841045785,52.455828374047805,52.552449884333214,1.585688299026632,1.3879862731355346,0.09662151028540933,53.54085416148613
2022-11-08,CHI,Chicago (Midway),52.7,42.0,47.0,1035.3,12.0,96,21.7,0.0,0.0,68,37.0,54,7.524091666666666,0,0,1,0,3.2999999999999545,10.700000000000005,52.860754872889395,50.54297451727081,52.34941094019198,53.2989764025787,53.6009834875452,52.26302918323272,1.0483931160565365,0.9942496302043919,1.3379543043124826,52.860754872889395
2022-11-09,CHI,Chicago (Midway),68.8,45.6,57.0,1024.0,13.4,178,22.1,0.012,0.012,53,40.1,44,7.000783333333334,0,1,0,0,-11.299999999999956,23.2,69.55643178007641,69.38192946027489,67.78598268145988,68.02914906002673,65.80262150501531,68.68837324545947,0.787945286692762,0.7966587999066381,2.8857517404441637,69.55643178007641
2022-11-10,CHI,Chicago (Midway),72.3,60.3,64.7,1014.4,15.4,192,28.0,0.0,0.0,54,47.4,34,8.001608333333333,0,1,0,0,-9.600000000000025,12.0,74.97716255877764,72.32690072923859,71.85029388841029,70.90681187782131,79.63914475581944,72.51529226356196,1.510441054041565,1.3755140262446064,7.123852492257484,74.97716255877764
2022-11-11,CHI,Chicago (Midway),59.6,32.0,46.0,1011.7,11.9,290,23.0,0.0,0.0,64,33.8,47,7.426766666666666,0,0,0,1,-2.699999999999932,27.6,57.99000795166566,58.74230414878785,60.431673672572124,60.500319448616416,61.99483013803921,59.41607630541051,1.0833583288052848,1.0209826665600858,2.578753832628699,57.99000795166566
2022-11-12,CHI,Chicago (Midway),37.5,30.4,33.9,1017.6,12.3,302,22.8,0.004,0.0,60,21.4,96,0.0,0,0,0,1,5.899999999999977,7.100000000000001,40.2114127616539,38.51231531092142,35.387938400066666,37.114582312317324,38.269580931284715,37.806562196239824,1.7755260437419396,1.9976254833359097,0.46301873504489066,40.2114127616539
2022-11-13,CHI,Chicago (Midway),37.1,25.8,30.3,1026.1,9.5,302,19.0,0.0,0.0,64,18.6,40,8.862533333333333,0,0,0,1,8.499999999999886,11.3,40.20233906225874,34.30438904315141,39.50515301045046,37.36987155431963,39.1945763380737,37.845438167545055,2.295366402790977,2.6314302968005876,1.3491381705286472,40.20233906225874
2022-11-14,CHI,Chicago (Midway),40.0,22.5,31.4,1028.1,9.2,156,16.3,0.0,0.0,65,20.1,92,8.840647222222223,0,1,0,0,2.0,17.5,39.8470079250461,38.31513473974735,41.50174555880266,40.98164654065843,42.430142414349305,40.161383691063634,1.2223817316421473,1.301250706244998,2.2687587232856714,39.8470079250461
2022-11-15,CHI,Chicago (Midway),36.2,32.4,34.5,1023.4,10.6,126,19.2,0.213,0.055,81,29.1,100,0.0,0,0,1,0,-4.699999999999932,3.800000000000004,36.18004304693205,35.000355953360305,33.08242600995232,37.42905990220911,37.259723706109966,35.42297122811345,1.6011171955774968,1.2765120974466044,1.8367524779965194,36.18004304693205
2022-11-16,CHI,Chicago (Midway),34.8,27.3,32.4,1020.6,11.2,267,19.5,0.154,0.0,89,29.4,90,0.0,0,0,0,1,-2.7999999999999545,7.4999999999999964,33.35132605070406,33.72285265340675,33.86648237609712,32.57552335202637,32.755794008487165,33.379046108058574,0.5005532631660965,0.21706311251911936,0.6232520995714097,33.35132605070406
2022-11-17,CHI,Chicago (Midway),35.7,27.1,30.5,1021.0,20.0,249,35.3,0.0,0.0,69,20.9,65,6.912175,0,0,0,1,0.3999999999999772,8.600000000000001,33.99925446479047,34.87504197622413,34.222605003340874,33.25949261869988,40.7564755764237,34.08909851576384,0.5770288127996855,0.3715677344919012,6.667377060659867,33.99925446479047
2022-11-18,CHI,Chicago (Midway),27.7,20.0,24.9,1022.3,16.9,258,30.6,0.012,0.0,63,14.1,85,7.090780555555556,0,0,0,1,1.2999999999999543,7.699999999999999,29.578811096543845,26.14196115696003,28.244842793307217,28.32619763473194,30.677714636933693,28.07295317038576,1.2338979952651223,1.4147445830625522,2.6047614665479344,29.578811096543845
2022-11-19,CHI,Chicago (Midway),30.2,18.8,22.8,1020.0,20.8,253,37.1,0.0,0.0,47,5.2,75,5.232252777777778,0,0,0,1,-2.2999999999999545,11.4,28.972092460009883,32.38421356796485,29.10418939158613,28.19620639374708,32.01034139828624,29.664175453326983,1.6082679941438098,1.578275382685255,2.3461659449592602,28.972092460009883
2022-11-20,CHI,Chicago (Midway),32.9,13.8,23.0,1027.5,16.9,231,28.6,0.0,0.0,43,3.2,20,8.646172222222223,0,0,0,1,7.5,19.1,34.83613763618364,38.07581794706137,30.50054946981957,33.948379527621185,31.875496890516168,34.34022114517144,2.697092650433608,3.1033592152035334,2.4647242546552732,34.83613763618364
2022-11-21,CHI,Chicago (Midway),45.4,27.9,34.1,1021.9,16.7,235,30.4,0.0,0.0,48,15.4,34,8.612683333333333,0,0,0,1,-5.600000000000023,17.5,46.575038065786046,42.4590208975375,42.87446044860287,44.23618776525027,45.59741011417021,44.03617679429417,1.6064577908324296,1.8501790318988445,1.5612333198760382,46.575038065786046
2022-11-22,CHI,Chicago (Midway),48.8,25.4,34.9,1023.5,8.7,235,17.4,0.0,0.0,65,23.1,28,8.57976388888889,0,0,0,1,1.6000000000000227,23.4,47.838378100192465,50.11810868782683,50.85378923651582,49.69936631186803,52.84696909915217,49.627410584100794,1.1124976498107033,1.2837056491517915,3.219558515051375,47.838378100192465
2022-11-23,CHI,Chicago (Midway),53.9,31.2,41.4,1021.4,10.1,210,19.0,0.0,0.0,80,35.6,25,8.547463888888888,0,1,0,0,-2.1000000000000227,22.7,54.52373994418301,51.46620657931967,56.62675302707668,52.992265646591,56.176046249213925,53.90224129929259,1.9086346930369444,2.118763107295597,2.2738049499213346,54.52373994418301
2022-11-24,CHI,Chicago (Midway),52.4,36.9,44.5,1020.0,10.1,212,17.0,0.0,0.0,74,36.4,83,1.6094805555555556,0,1,0,0,-1.3999999999999773,15.5,54.760601324832656,53.3133760214608,49.407682373670696,51.022681750235314,55.706861167212836,52.12608536754986,2.0589771614733845,2.2608416635014636,3.580775799662973,54.760601324832656
2022-11-25,CHI,Chicago (Midway),50.2,30.8,40.4,1022.5,10.6,274,18.8,0.0,0.0,74,32.2,7,8.484908333333333,0,0,0,1,2.5,19.4,49.94631597153578,50.35914706988434,51.71764883232722,51.244484293120486,50.896999530963654,50.81689904171696,0.7002912041260025,0.7567163462431085,0.08010048924669633,49.94631597153578
2022-11-26,CHI,Chicago (Midway),53.2,33.5,42.0,1016.5,13.5,217,25.3,0.0,0.0,64,29.7,32,8.454747222222222,0,1,0,0,-6.0,19.700000000000003,52.88699744316931,52.57466310853529,54.91579765058269,54.03035429660169,52.55674999845553,53.60195312472225,0.9322287013044815,1.0378660779674238,1.0452031262667205,52.88699744316931
2022-11-27,CHI,Chicago (Midway),44.2,37.1,41.6,1003.3,15.1,3,28.2,0.398,0.398,88,38.2,100,0.0,1,0,0,0,-13.200000000000044,7.100000000000001,45.823168469489715,43.941931769740435,42.496675651331216,43.061543951644985,41.75314790922559,43.83082996055158,1.2603099847372443,1.3619174080661638,2.0776820513259935,45.823168469489715
2022-11-28,CHI,Chicago (Midway),46.7,25.6,37.5,1013.7,10.9,202,20.1,0.0,0.0,77,30.4,80,7.31705,0,1,0,0,10.400000000000093,21.1,46.29138497509447,49.16744855667239,45.089809637938984,46.982713641527155,45.05827663593147,46.88283920280824,1.482749804185513,1.7108368377203422,1.8245625668767715,46.29138497509447
2022-11-29,CHI,Chicago (Midway),58.4,37.4,47.5,1005.7,20.1,185,34.9,0.224,0.224,83,42.4,92,5.0,0,1,0,0,-8.0,21.0,58.009536438092844,55.37991757602949,57.95892354168692,58.109441930292554,59.750719860089234,57.36445487152545,1.1470524423793216,1.227858515007987,2.3862649885637808,58.009536438092844
2022-11-30,CHI,Chicago (Midway),38.2,21.0,27.0,1016.8,23.5,270,41.8,0.0,0.0,56,12.9,40,8.342705555555556,0,0,0,1,11.099999999999907,17.200000000000003,38.53492136988306,35.803215750095916,40.368396488087086,38.515454560333,38.69598379294372,38.30549704209976,1.6289324318559628,1.8757138425669524,0.3904867508439622,38.53492136988306
2022-12-01,CHI,Chicago (Midway),35.5,18.1,25.9,1030.2,13.7,215,23.0,0.0,0.0,51,9.5,36,8.317094444444445,0,1,0,0,13.400000000000093,17.4,35.48622646992229,34.46448510555556,35.93560467949745,36.21338265389287,31.132760771636114,35.52492472721704,0.6649552778787116,0.615547542322546,4.392163955580926,35.48622646992229
2022-12-02,CHI,Chicago (Midway),51.5,33.5,43.2,1013.5,21.5,198,37.1,0.0,0.0,50,25.5,96,2.0,0,1,0,0,-16.700000000000045,18.0,50.69185874398086,50.99010605919282,52.01234121138856,53.289966508890686,49.570647963508044,51.746068130863236,1.0170250292253606,0.5654487022756469,2.175420167355192,50.69185874398086
2022-12-03,CHI,Chicago (Midway),49.5,21.3,30.1,1024.6,21.5,268,38.0,0.02,0.016,59,17.0,28,8.269119444444446,0,0,0,1,11.099999999999907,28.2,48.75305722977323,48.4749317787069,47.89694481979092,48.979220257331605,51.42700554996993,48.526038521400665,0.40474744109331623,0.35658116572271426,2.900967028569262,48.75305722977323
2022-12-04,CHI,Chicago (Midway),38.5,20.1,28.1,1023.8,13.1,227,24.4,0.0,0.0,46,9.4,2,8.246858333333334,0,0,0,1,-0.7999999999999545,18.4,36.919246756953484,39.35562879030581,35.09619553996333,37.65799300533669,37.676276749455035,37.25726602313983,1.528740582510561,1.7449051157372533,0.4190107263152072,36.919246756953484
2022-12-05,CHI,Chicago (Midway),43.4,28.5,35.5,1013.6,12.5,205,20.8,0.012,0.012,63,23.9,94,3.402205555555556,0,1,0,0,-10.199999999999932,14.9,45.91228950937109,42.850395390494626,38.99751305309816,40.401666639708125,43.485073965866704,42.040466148168,2.626415279694799,2.829095484450785,1.444607817698703,45.91228950937109
2022-12-06,CHI,Chicago (Midway),45.4,34.1,40.0,1016.7,7.9,30,15.4,0.0,0.0,88,36.6,92,1.7436333333333334,1,0,0,0,3.1000000000000227,11.299999999999995,46.32065628368486,46.1509117152545,45.73514021160198,47.1433893962585,44.05102194815717,46.33752440169996,0.511711327332754,0.24596933693912493,2.286502453542788,46.32065628368486
2022-12-07,CHI,Chicago (Midway),46.7,33.2,38.4,1024.6,7.6,332,14.8,0.004,0.004,91,35.7,81,2.054236111111111,1,0,0,0,7.899999999999864,13.5,48.04236583404024,43.435970229947166,44.89010433412387,43.98943790760228,46.01288674832552,45.089469576428385,1.7820965580806358,1.9226757691125487,0.9234171718971353,48.04236583404024
2022-12-08,CHI,Chicago (Midway),42.5,32.9,37.5,1028.8,11.0,50,20.1,0.0,0.0,78,31.0,72,4.836475,0,0,1,0,4.2000000000000455,9.6,42.430608174100485,42.72820298445304,42.62376670577427,41.10867000378241,42.02439788896696,42.22281196702755,0.6520499139167693,0.12327918893102285,0.19841407806059408,42.430608174100485
2022-12-09,CHI,Chicago (Midway),36.7,32.7,35.0,1023.6,13.9,89,24.2,0.496,0.429,95,33.6,81,0.0,0,0,1,0,-5.199999999999932,4.0,34.45382999709138,39.426457950264506,36.092747854204,35.96667082143447,40.67235082111021,36.48492665574859,1.816614524025841,2.0689960933215117,4.1874241653616195,34.45382999709138
2022-12-10,CHI,Chicago (Midway),39.8,35.1,37.3,1023.2,8.3,115,14.3,0.0,0.0,89,34.5,100,0.0,0,0,1,0,-0.3999999999999772,4.699999999999996,37.93663019967615,37.54882577193606,37.60755935026287,39.698192927450776,40.879079074093994,38.19780206233146,0.8787690502375747,0.17066195674864032,2.681277011762532,37.93663019967615
2022-12-11,CHI,Chicago (Midway),40.0,34.8,37.6,1023.8,7.2,308,11.9,0.0,0.0,82,32.2,94,0.5098666666666667,0,0,0,1,0.599999999999909,5.200000000000003,41.10951320217675,45.14399063498994,35.50113509159847,40.913103383686625,38.60717356856942,40.66693557811295,3.427316376941439,3.9541198798469552,2.059762009543526,41.10951320217675
2022-12-12,CHI,Chicago (Midway),42.7,36.2,38.4,1026.3,10.1,88,18.6,0.0,0.0,76,31.3,99,2.9241194444444445,0,0,1,0,2.5,6.5,41.82037727666684,41.46045574349225,40.882460658384055,45.22678725190518,44.80574331753476,42.347520232612084,1.695681369559615,0.3863374189175672,2.458223084922679,41.82037727666684
2022-12-13,CHI,Chicago (Midway),38.9,30.6,35.2,1022.9,14.4,111,26.6,0.154,0.154,74,27.4,100,1.728138888888889,0,0,1,0,-3.3999999999999773,8.299999999999997,38.93479396783606,41.602031504974,35.874942069402245,36.90394230300361,33.45508066951328,38.32892746130398,2.187059173266116,2.339905105457254,4.873846791790697,38.93479396783606
2022-12-14,CHI,Chicago (Midway),47.0,34.5,39.5,1009.9,16.5,113,30.4,1.028,1.028,93,37.7,100,0.0,0,0,1,0,-13.0,12.5,45.95087818981507,47.32339705340951,47.20571715586467,47.224012866589824,43.472357922334794,46.926001316419764,0.5647655085714917,0.6211349307629586,3.4536433940849705,45.95087818981507
2022-12-15,CHI,Chicago (Midway),39.4,30.3,35.5,1002.0,16.2,222,29.1,0.594,0.559,82,30.0,95,1.987813888888889,0,1,0,0,-7.899999999999977,9.099999999999998,40.60473211392103,39.87925503647799,40.866108562932,36.56085673361492,40.178727146994476,39.477738111736485,1.722432930885773,0.4174678325156166,0.7009890352579902,40.60473211392103
2022-12-16,CHI,Chicago (Midway),32.1,26.4,29.7,1006.0,16.1,226,28.0,0.028,0.0,66,19.6,99,0.0,0,0,0,1,4.0,5.700000000000003,30.31835214012371,31.30535349489728,33.16872979727277,32.236640409383874,29.971150050551703,31.75726896041941,1.0602744790573146,1.1818533330209215,1.7861189098677066,30.31835214012371
2022-12-17,CHI,Chicago (Midway),27.3,21.2,24.4,1009.7,16.8,248,30.2,0.0,0.0,66,14.8,95,4.006897222222222,0,0,0,1,3.7000000000000455,6.100000000000001,27.309409734276628,24.236929369512715,29.600534791796594,26.992073970755623,30.096374860638317,27.034736966585392,1.9031757072469986,2.1974139534919144,3.061637894052925,27.309409734276628
2022-12-18,CHI,Chicago (Midway),23.6,13.3,18.8,1021.8,13.6,259,25.9,0.0,0.0,64,8.3,47,5.650297222222222,0,0,0,1,12.099999999999907,10.3,22.810202469355936,22.552848023186836,22.071626426724308,24.914260897539613,21.826422106678812,23.08723445420167,1.0876351488910345,0.306104576649939,1.260812347522858,22.810202469355936
2022-12-19,CHI,Chicago (Midway),27.1,9.5,18.3,1031.7,7.5,229,12.3,0.0,0.0,57,4.8,72,6.811358333333333,0,0,0,1,9.900000000000093,17.6,28.066893148622768,26.33509520466142,23.148073400216763,26.2445288983203,24.15222946409288,25.948647662955313,1.7725030004626174,2.037182690166423,1.7964181988624333,28.066893148622768
2022-12-20,CHI,Chicago (Midway),36.5,23.0,27.9,1032.1,7.4,257,15.9,0.0,0.0,60,15.2,69,6.442275,0,0,0,1,0.3999999999998636,13.5,36.550854085523504,34.11918452865102,38.35195020142923,36.36338620947046,36.056010013103155,36.34634375626855,1.5020661069020147,1.734399329040997,0.29033374316539806,36.550854085523504
2022-12-21,CHI,Chicago (Midway),31.7,15.3,23.8,1029.9,7.6,54,13.9,0.0,0.0,70,15.3,84,0.0,0,0,1,0,-2.199999999999818,16.4,32.68383820668137,33.627813868151726,31.659802496460696,30.543199550676064,27.265075959719674,32.12866353049246,1.1499127528332242,0.8036588513625784,4.863587570772786,32.68383820668137
2022-12-22,CHI,Chicago (Midway),34.1,-2.7,21.6,1013.9,19.1,273,33.3,0.201,0.004,68,12.8,100,0.2182694444444444,0,0,0,1,-16.000000000000114,36.8,33.070925364447234,32.865575506704076,34.314114905984596,33.58227967829296,35.81983243012857,33.458223863857214,0.5588317107973447,0.6399613869889148,2.3616085662713573,33.070925364447234
2022-12-23,CHI,Chicago (Midway),-1.1,-11.3,-5.2,1014.4,26.3,269,46.8,0.016,0.0,53,-17.9,99,7.870327777777778,0,0,0,1,0.5,10.2,-2.0194749069060345,-1.2140823337058837,1.2679748863937785,-0.5872621790675503,-1.2500938542214113,-0.6382111333214224,1.2119878495004277,1.3990707783017906,0.6118827208999889,-2.0194749069060345
2022-12-24,CHI,Chicago (Midway),14.8,-2.2,5.9,1016.2,20.8,266,39.1,0.0,0.0,55,-6.8,34,7.894047222222222,0,0,0,1,1.8000000000000682,17.0,13.897083337097236,13.533537206570047,13.098773494096106,13.988489701325651,16.68916459686079,13.629470934772261,0.3504832115674941,0.32634063324111445,3.0596936620885273,13.897083337097236
2022-12-25,CHI,Chicago (Midway),14.6,2.9,9.0,1020.4,15.3,265,26.4,0.0,0.0,54,-4.6,41,7.990394444444444,0,0,0,1,4.199999999999932,11.7,14.267167593061597,11.900453861237537,18.136338586119567,15.079947786717744,11.082641498717077,14.845976956784112,2.2300419607595976,2.5703021085714766,3.7633354580670346,14.267167593061597
2022-12-26,CHI,Chicago (Midway),23.3,12.7,17.8,1023.0,9.5,270,16.8,0.043,0.0,62,7.0,89,3.633613888888889,0,0,0,1,2.6000000000000227,10.6,22.637226609138764,23.521772765656838,26.709184186594754,21.637831312611695,25.740101798389865,23.626503718500512,1.9004851076701463,1.7487408797931543,2.1135980798893534,22.637226609138764
2022-12-27,CHI,Chicago (Midway),27.3,9.0,17.1,1022.2,16.7,206,28.6,0.0,0.0,68,7.7,65,7.975805555555556,0,1,0,0,-0.7999999999999545,18.3,29.399229640458515,26.04269138985086,26.744972762279534,25.745536128939346,26.791347147299238,26.983107480382063,1.4413812567828834,1.4454767659923387,0.1917603330828257,29.399229640458515
2022-12-28,CHI,Chicago (Midway),46.2,24.2,35.9,1010.7,21.8,198,37.8,0.0,0.0,61,23.3,95,7.9245,0,1,0,0,-11.5,22.000000000000004,46.145115038485606,47.51929999616475,48.380366942040894,45.07785590306753,41.28168733943502,46.78065946993969,1.2657123029131956,0.9205174665214508,5.498972130504676,46.145115038485606
2022-12-29,CHI,Chicago (Midway),57.7,43.0,50.3,1010.3,19.0,198,35.1,0.0,0.0,85,45.9,88,2.4859194444444443,0,1,0,0,-0.4000000000000909,14.700000000000005,57.66813283108564,58.28707505993729,58.19883537537009,57.209990128736436,58.01188024915984,57.84100834878237,0.4344783166068306,0.2733579084680707,0.17087190037747035,57.66813283108564
2022-12-30,CHI,Chicago (Midway),54.7,28.4,41.7,1015.2,18.9,241,34.0,0.039,0.039,91,39.2,100,0.0529805555555555,0,0,0,1,4.900000000000091,26.300000000000004,56.973167212528374,55.46346833792502,53.95326314999383,53.94970327435601,54.27536910580567,55.08490049370081,1.2528109013926176,1.2328706766704893,0.8095313878951345,56.973167212528374
2022-12-31,CHI,Chicago (Midway),38.2,25.4,30.5,1014.6,8.7,149,15.0,0.0,0.0,87,26.9,97,6.182777777777778,0,1,0,0,-0.6000000000000227,12.800000000000004,40.655109942745966,37.83339858094761,38.16041131095859,37.47652964359555,40.94745839360491,38.531362369561926,1.2497733767038075,1.260181362535347,2.416096024042986,40.655109942745966
2023-01-01,CHI,Chicago (Midway),47.5,33.5,38.9,1014.1,9.0,225,17.2,0.15,0.134,93,36.9,90,6.60675,0,0,0,1,-0.5,14.0,50.43975588211701,48.40122609886278,47.66554580757085,47.55517424976135,41.53923302803564,48.515425509577994,1.1576341043208624,1.173459780398845,6.9761924815423555,50.43975588211701
2023-01-02,CHI,Chicago (Midway),42.3,29.7,35.2,1017.8,9.3,41,16.3,0.012,0.012,95,34.0,100,1.7633722222222223,1,0,0,0,3.699999999999932,12.599999999999998,43.417726296427226,42.56833283199168,43.156684101321446,41.23280670887444,41.33885780255727,42.5938874846537,0.8438963707093454,0.3552416237457108,1.2550296820964277,43.417726296427226
2023-01-03,CHI,Chicago (Midway),54.2,38.5,44.5,1004.6,11.3,82,19.7,0.559,0.559,99,44.1,99,0.100375,0,0,1,0,-13.199999999999932,15.700000000000005,53.583462595245244,56.243245968146084,53.44248032679381,57.3239904831647,55.277156047537595,55.14829484333746,1.6801095658024292,1.2883500114727657,0.1288612042001347,53.583462595245244
2023-01-04,CHI,Chicago (Midway),46.7,30.1,35.9,1007.2,11.7,233,20.6,0.0,0.0,86,31.9,91,0.3982333333333334,0,0,0,1,2.6000000000000227,16.6,44.7864760100064,46.44290741349609,45.39664975568717,43.40842629526997,50.69867735028448,45.00861486861491,1.0974647284371506,0.684002280771758,5.690062481669564,44.7864760100064
2023-01-05,CHI,Chicago (Midway),33.6,31.0,32.1,1012.8,11.3,238,20.4,0.051,0.0,82,27.1,100,0.0,0,0,0,1,5.599999999999909,2.6000000000000014,34.654713813330005,34.666414635798624,33.93080732059941,31.526973646961345,32.39095715111141,33.69472735417234,1.28653022318906,0.3440438669767013,1.3037702030609353,34.654713813330005
2023-01-06,CHI,Chicago (Midway),33.9,23.7,30.2,1021.5,9.8,256,17.4,0.004,0.0,77,23.7,89,6.60695,0,0,0,1,8.700000000000045,10.2,35.16267116217602,31.797559940434994,28.836461367498373,33.55934098832861,33.545606114931154,32.3390083646095,2.3464486554092527,2.5844193128053186,1.2065977503216558,35.16267116217602
2023-01-07,CHI,Chicago (Midway),33.9,25.2,29.1,1029.1,8.4,3,16.8,0.0,0.0,75,22.2,88,3.2073944444444447,1,0,0,0,7.599999999999909,8.7,34.10334512462206,35.35703728702907,35.17521162446241,34.28815470786588,36.88882847021677,34.730937185994854,0.5429800253294117,0.5531427787479054,2.1578912842219182,34.10334512462206
2023-01-08,CHI,Chicago (Midway),34.9,25.4,29.5,1025.6,6.2,271,13.2,0.0,0.0,80,24.1,83,2.3761194444444445,0,0,0,1,-3.5,9.5,32.62154532878003,35.90916362895478,36.15307672667388,33.04065657087964,31.142823478294027,34.43111056382208,1.6091688052933637,1.6103706164590714,3.2882870855280544,32.62154532878003
2023-01-09,CHI,Chicago (Midway),42.6,22.7,31.5,1020.4,10.4,218,19.9,0.0,0.0,79,25.5,69,8.071738888888888,0,1,0,0,-5.199999999999932,19.9,41.4810868102866,41.276917114969415,44.106838927004866,41.67819182446336,40.459128704296994,42.135758669181065,1.1468139406892335,1.2886132470894776,1.6766299648840715,41.4810868102866
